IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
262143,190065,0.458372,0.189154,0.576468,83.3333333333333,14.7058823529412,94.845,0.351111111111109
262143,190157,0.606493,0.136111,0.628511,83.3333333333333,18.75,94.845,0.351111111111109
262143,190225,0.690561,0.263214,0.852693,83.3333333333333,18.75,94.845,0.351111111111109
262143,190174,0.645525,0.274223,0.845687,83.3333333333333,18.75,94.845,0.351111111111109
262143,190231,0.774629,0.28323,0.877713,75,18.75,94.845,0.351111111111109
262143,190234,0.688559,0.465378,0.826672,75,18.75,94.845,0.351111111111109
262143,190079,0.570463,0.345281,0.681554,75,18.75,94.845,0.351111111111109
262143,190149,0.540439,0.218177,0.587477,75,18.75,94.845,0.351111111111109
262143,190142,0.524426,0.149121,0.661538,75,18.75,94.845,0.351111111111109
262143,190147,0.582473,0.205167,0.76362,75,18.75,94.845,0.351111111111109
262143,190185,0.622506,0.137111,0.747607,75,18.75,94.845,0.351111111111109
262143,190203,0.703572,0.191155,0.853694,75,18.75,94.845,0.351111111111109
262143,190247,0.674548,0.243198,0.939764,75,18.75,94.845,0.351111111111109
262143,190225,0.564459,0.280228,0.852693,75,18.75,94.845,0.351111111111109
262143,189951,0.598486,0.315256,0.83668,68.1818181818182,18.75,94.845,0.351111111111109
262143,190047,0.527429,0.201163,0.685557,68.1818181818182,18.75,94.845,0.351111111111109
262143,190112,0.510415,0.156127,0.746607,68.1818181818182,18.75,94.845,0.351111111111109
262143,190079,0.51642,0.138112,0.758616,68.1818181818182,18.75,94.845,0.351111111111109
262143,190143,0.587477,0.163133,0.804654,68.1818181818182,18.75,94.845,0.351111111111109
262143,190179,0.658535,0.25821,0.773629,68.1818181818182,18.75,94.845,0.351111111111109
262143,190182,0.805655,0.388315,0.880716,68.1818181818182,18.75,94.845,0.351111111111109
262143,190231,0.60349,0.434353,0.706574,68.1818181818182,18.75,94.845,0.351111111111109
262143,189886,0.588478,0.359292,0.66454,68.1818181818182,18.75,94.845,0.351111111111109
262143,189949,0.496403,0.302246,0.707575,68.1818181818182,18.75,94.845,0.351111111111109
262143,189966,0.510415,0.218177,0.663539,68.1818181818182,18.75,94.845,0.351111111111109
262143,190003,0.547445,0.223181,0.708576,83.3333333333333,18.75,94.845,0.351111111111109
262143,189998,0.607494,0.229186,0.794646,83.3333333333333,18.75,94.845,0.351111111111109
262143,190027,0.607494,0.315256,0.883718,83.3333333333333,18.75,94.845,0.351111111111109
262143,190113,0.704572,0.373303,0.94777,83.3333333333333,18.75,94.845,0.351111111111109
262143,190132,0.515419,0.341277,0.772628,83.3333333333333,18.75,94.845,0.351111111111109
262143,189830,0.576468,0.419341,0.809658,83.3333333333333,18.75,94.845,0.351111111111109
262143,189854,0.460374,0.196159,0.624507,83.3333333333333,18.75,94.845,0.351111111111109
262143,189876,0.568462,0.140114,0.702571,83.3333333333333,18.75,94.845,0.351111111111109
262143,189923,0.625508,0.138112,0.700569,83.3333333333333,18.75,94.845,0.351111111111109
262143,189946,0.754613,0.195159,0.741603,75,18.75,94.845,0.351111111111109
262143,189986,0.760618,0.261212,0.757616,75,18.75,94.845,0.351111111111109
262143,190014,0.808657,0.527429,0.965785,75,18.75,94.845,0.351111111111109
262143,190043,0.560455,0.340276,0.62751,75,18.75,94.845,0.351111111111109
262143,189835,0.567461,0.235191,0.64052,75,18.75,94.845,0.351111111111109
262143,189808,0.560455,0.191155,0.682555,75,18.75,94.845,0.351111111111109
262143,189859,0.599487,0.130106,0.644524,75,18.75,94.845,0.351111111111109
262143,189868,0.658535,0.132107,0.687559,75,16.304347826087,94.845,0.351111111111109
262143,189948,0.745606,0.154125,0.807656,75,16.304347826087,94.845,0.351111111111109
262143,190009,0.680553,0.19716,0.880716,75,16.304347826087,94.845,0.351111111111109
262143,190041,0.733596,0.399324,1.00081,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189891,0.539438,0.231188,0.76262,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189580,0.556452,0.323263,0.805655,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189568,0.487396,0.175142,0.659536,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189562,0.510415,0.167136,0.706574,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189638,0.548446,0.177144,0.736598,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189710,0.704572,0.281229,0.771627,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189721,0.819666,0.434353,0.966785,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189838,0.570463,0.424345,0.694564,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189802,0.70157,0.441359,0.705573,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189672,0.550447,0.30825,0.598486,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189580,0.532433,0.204166,0.573466,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189571,0.581472,0.206168,0.675549,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189674,0.63952,0.243198,0.772628,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189742,0.755614,0.27022,0.883718,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189805,0.723588,0.233189,0.878714,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189802,0.672546,0.267217,0.758616,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189868,0.614499,0.33227,0.732595,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189616,0.50441,0.252205,0.616501,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189605,0.586477,0.0470382,0.577469,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189711,0.834678,0.192156,0.749609,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189792,0.829674,0.195159,0.674548,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189802,0.796647,0.194158,0.612498,75,16.304347826087,94.845,0.351111111111109
262143,189830,0.904735,0.361294,0.72559,75,16.304347826087,94.845,0.351111111111109
262143,189908,0.777632,0.350285,0.623507,75,16.304347826087,94.845,0.351111111111109
262143,189961,0.732595,0.248202,0.68956,75,16.304347826087,94.845,0.351111111111109
262143,189694,0.694564,0.117095,0.64052,75,16.304347826087,94.845,0.351111111111109
262143,189569,0.828673,0.207168,0.594483,75,16.304347826087,94.845,0.351111111111109
262143,189575,0.951773,0.110089,0.462376,75,16.304347826087,94.845,0.351111111111109
262143,189694,0.926753,0.059048,0.426346,75,16.304347826087,94.845,0.351111111111109
262143,189724,0.968787,0.0550447,0.51642,75,16.304347826087,94.845,0.351111111111109
262143,189781,0.951773,0.0720586,0.519422,75,16.304347826087,94.845,0.351111111111109
262143,189905,0.876712,-0.0610496,0.483393,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190037,0.856696,-0.0460374,0.400325,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189872,0.778633,-0.17214,0.296241,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189786,0.796647,-0.228185,0.268218,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189890,0.912742,-0.210171,0.330268,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,189930,0.983799,-0.1231,0.420342,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190006,1.06086,0.0670545,0.442359,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190442,1.21799,0.196159,0.528429,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190453,0.825671,0.168137,0.490398,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190532,0.718584,0.157128,0.47939,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190413,0.714581,0.153124,0.523425,68.1818181818182,16.304347826087,94.845,0.351111111111109
262143,190183,0.721586,0.141115,0.533433,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190137,0.770626,0.210171,0.6155,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190227,0.88572,0.204166,0.654532,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190280,0.883718,0.312254,0.71358,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190333,0.790642,0.375305,0.714581,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190346,0.679552,0.370301,0.752612,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190302,0.654532,0.340276,0.671546,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,190179,0.586477,0.176143,0.587477,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189801,0.607494,0.202164,0.641521,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189729,0.668543,0.263214,0.700569,75,15.3061224489796,94.845,0.351111111111109
262143,189815,0.756615,0.389316,0.740602,75,15.3061224489796,94.845,0.351111111111109
262143,189845,0.900732,0.447363,0.778633,75,15.3061224489796,94.845,0.351111111111109
262143,190118,0.785638,0.587477,0.678551,75,15.3061224489796,94.845,0.351111111111109
262143,190195,0.67655,0.395321,0.512416,75,15.3061224489796,94.845,0.351111111111109
262143,190223,0.594483,0.30825,0.543442,75,15.3061224489796,94.845,0.351111111111109
262143,190136,0.564459,0.260211,0.581472,75,15.3061224489796,94.845,0.351111111111109
262143,190156,0.642522,0.275224,0.655533,75,15.3061224489796,94.845,0.351111111111109
262143,190231,0.702571,0.260211,0.702571,75,15.3061224489796,94.845,0.351111111111109
262143,190206,0.751611,0.340276,0.77563,75,15.3061224489796,94.845,0.351111111111109
262143,190267,0.792644,0.469381,0.853694,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190255,0.616501,0.375305,0.704572,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190172,0.657534,0.510415,0.754613,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190196,0.494402,0.241196,0.568462,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190065,0.57847,0.211172,0.684556,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189941,0.628511,0.240195,0.735598,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190030,0.650529,0.300244,0.723588,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190061,0.685557,0.34428,0.678551,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190094,0.788641,0.493401,0.821668,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190105,0.663539,0.543442,0.663539,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190128,0.669544,0.483393,0.571464,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,190166,0.569463,0.41834,0.581472,75,15.3061224489796,94.845,0.351111111111109
262143,190024,0.52943,0.314255,0.587477,75,15.3061224489796,94.845,0.351111111111109
262143,189916,0.605492,0.317258,0.656533,75,15.3061224489796,94.845,0.351111111111109
262143,189950,0.630512,0.29524,0.688559,75,15.3061224489796,94.845,0.351111111111109
262143,190018,0.668543,0.378307,0.788641,75,15.3061224489796,94.845,0.351111111111109
262143,190051,0.583474,0.44336,0.78764,75,15.3061224489796,94.845,0.351111111111109
262143,190058,0.57847,0.482392,0.739601,75,15.3061224489796,94.845,0.351111111111109
262143,190027,0.628511,0.493401,0.72559,75,15.3061224489796,94.845,0.351111111111109
262143,190069,0.506411,0.375305,0.663539,75,15.3061224489796,94.845,0.351111111111109
262143,189831,0.502408,0.261212,0.669544,75,15.3061224489796,94.845,0.351111111111109
262143,189777,0.535435,0.296241,0.716582,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189841,0.620504,0.303246,0.702571,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189847,0.724589,0.342278,0.666542,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189817,0.783637,0.347282,0.67755,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189892,0.64052,0.645525,0.778633,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189826,0.609495,0.525427,0.632514,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189911,0.531432,0.385313,0.572465,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189674,0.542441,0.306249,0.605492,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189718,0.569463,0.338275,0.692563,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189794,0.611497,0.343279,0.788641,75,15.3061224489796,94.845,0.351111111111109
262143,189819,0.587477,0.347282,0.819666,75,15.3061224489796,94.845,0.351111111111109
262143,189769,0.549446,0.343279,0.790642,75,15.3061224489796,94.845,0.351111111111109
262143,189801,0.574467,0.583474,0.907738,75,15.3061224489796,94.845,0.351111111111109
262143,189783,0.397323,0.380309,0.653531,75,15.3061224489796,94.845,0.351111111111109
262143,189773,0.51742,0.509414,0.802652,75,15.3061224489796,94.845,0.351111111111109
262143,189557,0.495403,0.279227,0.670545,75,15.3061224489796,94.845,0.351111111111109
262143,189550,0.545443,0.29524,0.728592,75,15.3061224489796,94.845,0.351111111111109
262143,189543,0.681554,0.351285,0.744605,75,15.3061224489796,94.845,0.351111111111109
262143,189538,0.765622,0.417339,0.706574,75,15.3061224489796,94.845,0.351111111111109
262143,189554,0.709577,0.33227,0.654532,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189570,0.694564,0.609495,0.790642,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189611,0.580472,0.457372,0.636517,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189618,0.54144,0.312254,0.617502,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189366,0.548446,0.223181,0.623507,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189394,0.584475,0.243198,0.68956,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189529,0.609495,0.238194,0.737599,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189606,0.682555,0.302246,0.806655,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189649,0.649528,0.315256,0.863702,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189657,0.576468,0.435354,0.852693,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189681,0.463376,0.361294,0.731594,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189629,0.506411,0.412335,0.781635,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189475,0.457372,0.289235,0.698568,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189465,0.536436,0.273222,0.718584,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189504,0.572465,0.305248,0.730594,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189578,0.654532,0.404329,0.727591,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189603,0.732595,0.451367,0.819666,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189659,0.623507,0.59048,0.718584,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189721,0.586477,0.60349,0.7386,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189697,0.520423,0.39432,0.612498,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189448,0.526428,0.294239,0.568462,75,15.3061224489796,94.845,0.351111111111109
262143,189424,0.588478,0.291237,0.608494,75,15.3061224489796,94.845,0.351111111111109
262143,189562,0.598486,0.306249,0.711578,75,15.3061224489796,94.845,0.351111111111109
262143,189564,0.623507,0.35729,0.779633,75,15.3061224489796,94.845,0.351111111111109
262143,189629,0.632514,0.339276,0.841684,75,15.3061224489796,94.845,0.351111111111109
262143,189625,0.508413,0.435354,0.866704,75,15.3061224489796,94.845,0.351111111111109
262143,189618,0.51642,0.494402,0.868706,75,15.3061224489796,94.845,0.351111111111109
262143,189612,0.439357,0.368299,0.684556,75,15.3061224489796,94.845,0.351111111111109
262143,189342,0.486395,0.204166,0.633515,75,15.3061224489796,94.845,0.351111111111109
262143,189436,0.592481,0.240195,0.740602,75,15.3061224489796,94.845,0.351111111111109
262143,189480,0.609495,0.294239,0.796647,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189486,0.636517,0.361294,0.754613,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189419,0.702571,0.363295,0.772628,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189581,0.683555,0.564459,0.735598,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189634,0.557453,0.449365,0.669544,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189609,0.468381,0.319259,0.65253,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189394,0.471383,0.255207,0.662538,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189363,0.561456,0.285232,0.715581,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189418,0.571464,0.2462,0.733596,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189459,0.668543,0.345281,0.838681,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189475,0.561456,0.266216,0.807656,68.1818181818182,15.3061224489796,94.845,0.351111111111109
262143,189463,0.619503,0.43035,0.897729,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189504,0.549446,0.423344,0.785638,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189471,0.537437,0.417339,0.757616,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189274,0.464377,0.225183,0.685557,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189284,0.51642,0.226184,0.745606,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189289,0.548446,0.251204,0.781635,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189377,0.622506,0.346281,0.778633,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189313,0.694564,0.328267,0.752612,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189374,0.705573,0.593482,0.855695,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189475,0.595484,0.478389,0.671546,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189613,0.526428,0.408332,0.661538,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189323,0.470382,0.278226,0.631513,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189293,0.518421,0.259211,0.681554,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189395,0.569463,0.249202,0.741603,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189405,0.656533,0.281229,0.81266,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189431,0.612498,0.257209,0.843686,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189373,0.543442,0.41834,0.8617,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189389,0.545443,0.41834,0.83668,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189417,0.520423,0.399324,0.76262,62.5,15.3061224489796,94.845,0.351111111111109
262143,189115,0.477388,0.183149,0.628511,62.5,15.3061224489796,94.845,0.351111111111109
262143,189099,0.539438,0.214174,0.733596,62.5,15.3061224489796,94.845,0.351111111111109
262143,189164,0.605492,0.244198,0.802652,62.5,15.3061224489796,94.845,0.351111111111109
262143,189214,0.684556,0.323263,0.770626,62.5,15.3061224489796,94.845,0.351111111111109
262143,189212,0.718584,0.287233,0.760618,62.5,15.3061224489796,94.845,0.351111111111109
262143,189313,0.608494,0.575468,0.862701,62.5,15.3061224489796,94.845,0.351111111111109
262143,189284,0.599487,0.419341,0.695565,62.5,15.3061224489796,94.845,0.351111111111109
262143,189327,0.52943,0.288234,0.658535,62.5,15.3061224489796,94.845,0.351111111111109
262143,189111,0.484394,0.200163,0.647526,62.5,15.3061224489796,94.845,0.351111111111109
262143,189167,0.530431,0.216176,0.707575,62.5,15.3061224489796,94.845,0.351111111111109
262143,189222,0.59048,0.226184,0.757616,62.5,15.3061224489796,94.845,0.351111111111109
262143,189259,0.692563,0.273222,0.808657,93.75,15.3061224489796,94.845,0.351111111111109
262143,189277,0.657534,0.250203,0.879715,93.75,15.3061224489796,94.845,0.351111111111109
262143,189387,0.542441,0.323263,0.840683,93.75,15.3061224489796,94.845,0.351111111111109
262143,189353,0.526428,0.388315,0.809658,93.75,15.3061224489796,94.845,0.351111111111109
262143,189229,0.524426,0.347282,0.733596,93.75,15.3061224489796,94.845,0.351111111111109
262143,189052,0.526428,0.167136,0.686558,93.75,15.3061224489796,94.845,0.351111111111109
262143,189107,0.557453,0.155126,0.72659,93.75,15.3061224489796,94.845,0.351111111111109
262143,189180,0.60349,0.218177,0.798649,93.75,15.3061224489796,94.845,0.351111111111109
262143,189242,0.638519,0.304247,0.795646,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189285,0.748608,0.337274,0.852693,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189395,0.648527,0.552449,0.807656,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189357,0.606493,0.373303,0.607494,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189331,0.535435,0.263214,0.624507,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189117,0.527429,0.23419,0.690561,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189180,0.54144,0.206168,0.714581,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189209,0.604491,0.189154,0.743604,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189269,0.661538,0.210171,0.801651,83.3333333333333,15.3061224489796,94.845,0.351111111111109
262143,189263,0.644524,0.205167,0.846688,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189274,0.608494,0.3693,0.979796,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189342,0.446363,0.336273,0.874711,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189205,0.402327,0.359292,0.794646,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,188984,0.447363,0.199162,0.76262,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189072,0.496403,0.190155,0.797648,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189092,0.537437,0.225183,0.802652,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189061,0.618503,0.287233,0.767624,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189050,0.704572,0.32026,0.842685,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189136,0.64052,0.556452,0.84869,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189224,0.574467,0.440358,0.720585,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189082,0.489398,0.333271,0.678551,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,188939,0.473385,0.236192,0.691562,57.6923076923077,14.4230769230769,94.845,0.351111111111109
262143,189044,0.518421,0.236192,0.758616,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189115,0.584475,0.27022,0.816664,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189154,0.608494,0.267217,0.818665,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189202,0.514418,0.207168,0.829674,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189204,0.563458,0.43035,1.00181,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189261,0.451367,0.254207,0.800651,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189121,0.4924,0.39432,0.88572,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189044,0.41834,0.223181,0.720585,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189055,0.497404,0.170138,0.724589,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189125,0.613498,0.222181,0.832677,93.75,14.4230769230769,94.845,0.351111111111109
262143,189144,0.657534,0.252205,0.770626,93.75,14.4230769230769,94.845,0.351111111111109
262143,189211,0.592481,0.235191,0.702571,93.75,14.4230769230769,94.845,0.351111111111109
262143,189074,0.765622,0.358291,0.883718,93.75,14.4230769230769,94.845,0.351111111111109
262143,189116,0.618503,0.27022,0.660537,93.75,14.4230769230769,94.845,0.351111111111109
262143,188999,0.62751,0.277225,0.746607,93.75,14.4230769230769,94.845,0.351111111111109
262143,188935,0.482392,0.284231,0.733596,93.75,14.4230769230769,94.845,0.351111111111109
262143,188937,0.493401,0.120098,0.622506,93.75,14.4230769230769,94.845,0.351111111111109
262143,189065,0.621505,0.207168,0.771627,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189138,0.634516,0.163133,0.801651,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189165,0.699568,0.245199,0.863702,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189254,0.544442,0.264215,0.880716,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189273,0.549446,0.313255,0.917746,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189002,0.51642,0.244198,0.888722,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,188964,0.523425,0.229186,0.807656,107.142857142857,14.4230769230769,94.845,0.351111111111109
262143,189043,0.469381,0.107087,0.696566,125,14.4230769230769,94.845,0.351111111111109
262143,189126,0.573466,0.203165,0.768624,125,14.4230769230769,94.845,0.351111111111109
262143,189180,0.618503,0.22118,0.722587,125,14.4230769230769,94.845,0.351111111111109
262143,189194,0.710577,0.334272,0.723588,125,14.4230769230769,94.845,0.351111111111109
262143,189235,0.742603,0.329268,0.716582,125,14.4230769230769,94.845,0.351111111111109
262143,189305,0.670545,0.432351,0.732595,125,14.4230769230769,94.845,0.351111111111109
262143,189142,0.646525,0.325264,0.66454,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189071,0.60249,0.360293,0.743604,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189167,0.52943,0.186151,0.637518,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189178,0.657534,0.224182,0.736598,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189199,0.668543,0.236192,0.751611,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189180,0.67755,0.226184,0.766623,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189283,0.616501,0.240195,0.816664,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189278,0.63952,0.468381,1.02283,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,189104,0.413336,0.259211,0.782636,83.3333333333333,14.4230769230769,94.845,0.351111111111109
262143,188956,0.48039,0.325264,0.859699,93.75,15.9574468085106,94.845,0.351111111111109
262143,189031,0.434353,0.2462,0.754613,93.75,15.9574468085106,94.845,0.351111111111109
262143,189063,0.507412,0.195159,0.76362,93.75,15.9574468085106,94.845,0.351111111111109
262143,189072,0.561456,0.166135,0.742603,93.75,15.9574468085106,94.845,0.351111111111109
262143,189095,0.619503,0.240195,0.779633,93.75,15.9574468085106,94.845,0.351111111111109
262143,189124,0.673547,0.326265,0.739601,93.75,15.9574468085106,94.845,0.351111111111109
262143,189172,0.774629,0.368299,0.789642,93.75,15.9574468085106,94.845,0.351111111111109
262143,189017,0.565459,0.398324,0.690561,93.75,15.9574468085106,94.845,0.351111111111109
262143,188911,0.621505,0.368299,0.705573,93.75,15.9574468085106,94.845,0.351111111111109
262143,188935,0.537437,0.29524,0.737599,93.75,15.9574468085106,94.845,0.351111111111109
262143,188990,0.490398,0.189154,0.714581,93.75,15.9574468085106,94.845,0.351111111111109
262143,188931,0.579471,0.18515,0.76262,93.75,15.9574468085106,94.845,0.351111111111109
262143,188928,0.588478,0.169137,0.82467,93.75,15.9574468085106,94.845,0.351111111111109
262143,189070,0.539438,0.256208,0.917746,93.75,15.9574468085106,94.845,0.351111111111109
262143,189177,0.611497,0.510415,0.990805,93.75,15.9574468085106,94.845,0.351111111111109
262143,189046,0.363295,0.347282,0.756615,93.75,15.9574468085106,94.845,0.351111111111109
