IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
195995,156992,-0.938763,-0.444361,0.133108,93.75,21.4285714285714,94.845,0.351111111111109
196555,157250,-1.02984,-0.424345,-0.0610496,93.75,21.4285714285714,94.845,0.351111111111109
195943,157347,-0.842685,-0.350285,-0.048039,93.75,21.4285714285714,94.845,0.351111111111109
195557,157063,-0.913742,-0.371302,-0.0690561,93.75,21.4285714285714,94.845,0.351111111111109
196044,157285,-0.751611,-0.252205,0.0280228,93.75,21.4285714285714,94.845,0.351111111111109
195921,157165,-0.852693,-0.267217,0.136111,93.75,21.4285714285714,94.845,0.351111111111109
196152,157052,-1.07788,-0.291237,0.0700569,93.75,21.4285714285714,94.845,0.351111111111109
196178,157120,-0.908738,-0.306249,0.155126,93.75,21.4285714285714,94.845,0.351111111111109
196210,156934,-0.907738,-0.316257,0.168137,93.75,21.4285714285714,94.845,0.351111111111109
196584,157135,-1.00281,-0.337274,0.0980797,93.75,21.4285714285714,94.845,0.351111111111109
196429,157321,-0.975793,-0.27022,0.102083,93.75,21.4285714285714,94.845,0.351111111111109
196290,157308,-1.09889,-0.300244,-0.0490398,93.75,21.4285714285714,94.845,0.351111111111109
196642,157711,-0.740602,-0.212172,0.0760618,93.75,21.4285714285714,94.845,0.351111111111109
197543,157569,-0.846688,-0.187152,0.151123,93.75,21.4285714285714,94.845,0.351111111111109
198737,157869,-1.11891,-0.390317,0.0560455,93.75,21.4285714285714,94.845,0.351111111111109
197992,157728,-0.771627,-0.360293,0.19716,93.75,21.4285714285714,94.845,0.351111111111109
197642,157235,-0.832677,-0.390317,0.286233,83.3333333333333,21.4285714285714,94.845,0.351111111111109
198707,157301,-0.881716,-0.48039,0.281229,83.3333333333333,21.4285714285714,94.845,0.351111111111109
199313,157790,-0.811659,-0.488397,0.297242,83.3333333333333,32.6086956521739,94.845,0.351111111111109
199138,157617,-0.756615,-0.487396,0.311253,83.3333333333333,32.6086956521739,94.845,0.351111111111109
198664,157460,-0.756615,-0.502408,0.349284,83.3333333333333,32.6086956521739,94.845,0.351111111111109
199026,157472,-0.853694,-0.535435,0.262213,83.3333333333333,32.6086956521739,94.845,0.351111111111109
198707,157750,-0.796647,-0.489398,0.232189,83.3333333333333,32.6086956521739,94.845,0.351111111111109
198813,157449,-0.839682,-0.522424,0.232189,83.3333333333333,32.6086956521739,94.845,0.351111111111109
198916,157693,-0.877713,-0.527429,0.238194,83.3333333333333,32.6086956521739,94.845,0.351111111111109
198454,157502,-0.715581,-0.370301,0.309251,93.75,32.6086956521739,94.845,0.351111111111109
198781,157600,-0.76262,-0.45537,0.312254,93.75,32.6086956521739,94.845,0.351111111111109
198627,157669,-0.772628,-0.468381,0.290236,93.75,32.6086956521739,94.845,0.351111111111109
197976,157424,-0.749609,-0.505411,0.34428,93.75,32.6086956521739,94.845,0.351111111111109
197747,157093,-0.771627,-0.491399,0.323263,93.75,32.6086956521739,94.845,0.351111111111109
197423,157013,-0.779633,-0.555451,0.301245,93.75,32.6086956521739,94.845,0.351111111111109
197142,156911,-0.791643,-0.56646,0.312254,93.75,32.6086956521739,94.845,0.351111111111109
197225,157041,-0.933759,-0.46738,0.223181,93.75,32.6086956521739,94.845,0.351111111111109
197899,157383,-0.75061,-0.289235,0.198161,83.3333333333333,32.6086956521739,94.845,0.351111111111109
197722,157493,-0.930756,-0.424345,0.170138,83.3333333333333,32.6086956521739,94.845,0.351111111111109
197244,157813,-0.879715,-0.486395,0.165134,83.3333333333333,32.6086956521739,94.845,0.351111111111109
196207,157162,-0.850691,-0.438356,0.177144,83.3333333333333,32.6086956521739,94.845,0.351111111111109
195666,156834,-0.863702,-0.54144,0.196159,83.3333333333333,32.6086956521739,94.845,0.351111111111109
196343,156912,-0.853694,-0.437355,0.274223,83.3333333333333,32.6086956521739,94.845,0.351111111111109
196544,157067,-0.909739,-0.414337,0.275224,83.3333333333333,32.6086956521739,94.845,0.351111111111109
196726,157016,-0.840683,-0.43135,0.232189,83.3333333333333,32.6086956521739,94.845,0.351111111111109
196727,157136,-0.814662,-0.540439,0.23419,83.3333333333333,21.4285714285714,94.845,0.351111111111109
196660,157185,-0.789642,-0.536436,0.159129,93.75,21.4285714285714,94.845,0.351111111111109
196366,157078,-0.732595,-0.442359,0.19716,93.75,21.4285714285714,94.845,0.351111111111109
196153,157055,-0.82467,-0.533433,0.238194,93.75,21.4285714285714,94.845,0.351111111111109
195549,157018,-0.860699,-0.452368,0.224182,93.75,21.4285714285714,94.845,0.351111111111109
195126,156871,-0.793645,-0.444361,0.288234,93.75,21.4285714285714,94.845,0.351111111111109
194963,156749,-0.865703,-0.429349,0.226184,93.75,21.4285714285714,94.845,0.351111111111109
194836,156784,-0.810659,-0.444361,0.239194,93.75,21.4285714285714,94.845,0.351111111111109
194494,156744,-0.798649,-0.46738,0.27022,93.75,21.4285714285714,94.845,0.351111111111109
194008,156555,-0.868706,-0.404329,0.261212,83.3333333333333,21.4285714285714,94.845,0.351111111111109
194116,156645,-0.867705,-0.484394,0.266216,83.3333333333333,21.4285714285714,94.845,0.351111111111109
193028,156624,-0.830675,-0.439357,0.22118,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192193,156234,-0.821668,-0.416338,0.220179,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191913,156131,-0.859699,-0.410333,0.229186,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191836,156246,-0.895728,-0.388315,0.199162,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191726,156255,-0.855695,-0.39432,0.210171,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191425,156166,-0.868706,-0.382311,0.215175,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191082,156094,-0.900732,-0.349284,0.215175,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191101,156119,-0.891725,-0.364296,0.188153,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191315,156280,-0.884719,-0.331269,0.167136,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191452,156507,-0.925752,-0.313255,0.175142,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191344,156472,-0.89873,-0.309251,0.20917,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191305,156285,-0.92275,-0.298242,0.194158,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191462,156300,-0.888722,-0.319259,0.191155,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191534,156369,-0.94777,-0.297242,0.179146,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191663,156395,-0.905736,-0.263214,0.190155,83.3333333333333,21.4285714285714,94.845,0.351111111111109
191989,156452,-0.912742,-0.249202,0.182148,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192417,156664,-0.845687,-0.263214,0.202164,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192518,156553,-0.84869,-0.205167,0.215175,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192612,156507,-0.940764,-0.137111,0.217176,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192681,156445,-0.897729,-0.244198,0.223181,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192901,156288,-0.978795,-0.333271,0.169137,83.3333333333333,21.4285714285714,94.845,0.351111111111109
192901,156152,-0.884719,-0.289235,0.168137,83.3333333333333,21.4285714285714,94.845,0.351111111111109
193183,156072,-0.859699,-0.243198,0.165134,83.3333333333333,21.4285714285714,94.845,0.351111111111109
193372,156155,-0.894727,-0.379308,0.155126,83.3333333333333,21.4285714285714,94.845,0.351111111111109
193359,156246,-1.03384,-0.485394,0.027022,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193103,156106,-0.981798,-0.396322,-0.0300244,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193262,156261,-0.827672,-0.43135,0.0570464,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193053,156183,-0.887721,-0.399324,0.0860699,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192820,156102,-1.04085,-0.3693,0.0380309,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192632,156144,-0.943767,-0.404329,0.0670545,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192639,156002,-0.902733,-0.441359,0.112091,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192849,156008,-0.876712,-0.432351,0.0930756,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192915,156038,-0.869707,-0.434353,0.107087,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192918,156069,-0.819666,-0.360293,0.176143,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193133,156165,-0.905736,-0.313255,0.193157,107.142857142857,20.2702702702703,94.845,0.351111111111109
193303,156215,-0.911741,-0.287233,0.213173,107.142857142857,20.2702702702703,94.845,0.351111111111109
192920,156177,-0.806655,-0.260211,0.288234,107.142857142857,20.2702702702703,94.845,0.351111111111109
193158,155940,-0.930756,-0.183149,0.294239,107.142857142857,20.2702702702703,94.845,0.351111111111109
193489,156102,-0.961781,-0.272221,0.28323,107.142857142857,20.2702702702703,94.845,0.351111111111109
193447,156157,-0.839682,-0.282229,0.303246,107.142857142857,20.2702702702703,94.845,0.351111111111109
193405,156031,-0.91074,-0.300244,0.272221,107.142857142857,20.2702702702703,94.845,0.351111111111109
193445,156073,-0.927754,-0.302246,0.274223,107.142857142857,20.2702702702703,0,0.351111111111109
193390,156116,-0.84969,-0.236192,0.297242,107.142857142857,20.2702702702703,0,0.351111111111109
193603,156107,-0.911741,-0.240195,0.284231,107.142857142857,20.2702702702703,0,0.351111111111109
193562,156216,-0.896729,-0.275224,0.291237,107.142857142857,20.2702702702703,0,0.351111111111109
193401,156064,-0.835679,-0.248202,0.315256,107.142857142857,20.2702702702703,0,0.351111111111109
193571,156140,-0.879715,-0.133108,0.329268,107.142857142857,20.2702702702703,0,0.351111111111109
193763,156295,-0.892725,-0.224182,0.326265,107.142857142857,20.2702702702703,0,0.351111111111109
193563,156258,-0.834678,-0.285232,0.356289,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193351,156210,-0.877713,-0.311253,0.376306,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193373,156180,-0.928755,-0.302246,0.303246,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193374,156249,-0.778633,-0.338275,0.290236,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193343,156210,-0.83668,-0.352286,0.292237,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193038,156260,-0.941765,-0.461375,0.227185,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192983,156160,-0.978795,-0.477388,0.0850691,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192949,156275,-0.970789,-0.351285,-0.0240195,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193155,156350,-0.951773,-0.364296,-0.0550447,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193160,156371,-0.811659,-0.342278,-0.00200163,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193122,156309,-0.833677,-0.343279,0.075061,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192922,156227,-0.955777,-0.39332,0.0830675,83.3333333333333,20.2702702702703,94.845,0.351111111111109
192875,156066,-0.912742,-0.428348,0.0870707,83.3333333333333,20.2702702702703,94.845,0.351111111111109
193092,156017,-0.831676,-0.395321,0.120098,83.3333333333333,30,94.845,0.351111111111109
192868,155914,-0.847689,-0.350285,0.118096,83.3333333333333,30,94.845,0.351111111111109
192728,155861,-0.927754,-0.407331,0.114093,83.3333333333333,30,94.845,0.351111111111109
192811,155913,-0.951773,-0.448364,0.115094,83.3333333333333,30,94.845,0.351111111111109
192847,155885,-0.846688,-0.412335,0.127103,83.3333333333333,30,94.845,0.351111111111109
192454,155825,-1.12391,-0.236192,-0.110089,83.3333333333333,30,94.845,0.351111111111109
192016,155821,-0.892725,-0.14812,0.0130106,83.3333333333333,30,94.845,0.351111111111109
191967,155693,-1.02183,-0.0550447,0.00600488,83.3333333333333,30,94.845,0.351111111111109
192181,155870,-1.1089,-0.0210171,-0.0880716,83.3333333333333,30,94.845,0.351111111111109
191694,155964,-0.801651,-0.105085,0.0170138,83.3333333333333,30,94.845,0.351111111111109
191822,155722,-0.785638,-0.102083,0.124101,83.3333333333333,30,94.845,0.351111111111109
191958,155905,-0.951773,-0.237193,0.102083,83.3333333333333,30,94.845,0.351111111111109
191869,155969,-0.880716,-0.323263,0.0890724,83.3333333333333,30,94.845,0.351111111111109
191773,155920,-0.915744,-0.389316,0.0810659,83.3333333333333,30,94.845,0.351111111111109
191734,155951,-1.05085,-0.339276,0.0490398,83.3333333333333,30,94.845,0.351111111111109
191521,156377,-1.13092,-0.341277,-0.0930756,83.3333333333333,30,94.845,0.351111111111109
191183,156586,-0.881716,-0.161131,-0.114093,83.3333333333333,30,94.845,0.351111111111109
190545,156336,-0.843686,-0.247201,-0.00400325,83.3333333333333,30,94.845,0.351111111111109
190683,156331,-0.953775,-0.25821,-0.0670545,83.3333333333333,30,94.845,0.351111111111109
190680,156437,-0.798649,-0.142115,0.0440358,83.3333333333333,30,94.845,0.351111111111109
190774,156241,-0.895728,-0.107087,0.080065,83.3333333333333,30,94.845,0.351111111111109
190962,156301,-0.974792,-0.203165,0.109089,83.3333333333333,30,94.845,0.351111111111109
191224,156247,-1.02683,-0.30725,0.159129,83.3333333333333,30,94.845,0.351111111111109
191401,156254,-1.04685,-0.282229,0.140114,83.3333333333333,30,94.845,0.351111111111109
191395,156302,-0.991806,-0.252205,0.121098,83.3333333333333,30,94.845,0.351111111111109
191220,156269,-1.01783,-0.239194,0.171139,83.3333333333333,24.1935483870968,94.845,0.351111111111109
190964,156162,-1.06987,-0.229186,-0.059048,83.3333333333333,24.1935483870968,94.845,0.351111111111109
190936,156280,-0.757616,-0.132107,0.0650529,83.3333333333333,24.1935483870968,94.845,0.351111111111109
191048,156232,-0.944768,-0.202164,0.0380309,83.3333333333333,24.1935483870968,94.845,0.351111111111109
191190,156374,-0.865703,-0.305248,0.0490398,83.3333333333333,24.1935483870968,94.845,0.351111111111109
191310,156210,-0.769625,-0.298242,0.143116,83.3333333333333,24.1935483870968,94.845,0.351111111111109
191561,156225,-0.920748,-0.280228,0.16013,83.3333333333333,24.1935483870968,94.845,0.351111111111109
191783,156325,-0.954776,-0.343279,0.196159,93.75,24.1935483870968,94.845,0.351111111111109
191617,156329,-0.942766,-0.274223,0.146119,93.75,24.1935483870968,94.845,0.351111111111109
191265,156232,-0.942766,-0.257209,0.131107,93.75,24.1935483870968,94.845,0.351111111111109
191338,156231,-1.04885,-0.500407,0.0940764,93.75,24.1935483870968,94.845,0.351111111111109
191014,156419,-1.01382,-0.341277,-0.0900732,93.75,24.1935483870968,94.845,0.351111111111109
191093,156321,-0.815663,-0.235191,-0.048039,93.75,24.1935483870968,94.845,0.351111111111109
191188,156431,-0.907738,-0.278226,-0.0660537,93.75,24.1935483870968,94.845,0.351111111111109
191407,156451,-0.721586,-0.224182,0.0700569,93.75,24.1935483870968,94.845,0.351111111111109
191556,156320,-0.919747,-0.244198,0.0680553,93.75,24.1935483870968,94.845,0.351111111111109
191752,156399,-0.948771,-0.231188,0.0610496,93.75,24.1935483870968,94.845,0.351111111111109
191662,156418,-0.950773,-0.273222,0.126102,93.75,24.1935483870968,94.845,0.351111111111109
191467,156261,-1.07287,-0.291237,0.0530431,93.75,24.1935483870968,94.845,0.351111111111109
191500,156295,-1.08388,-0.322262,0.0850691,93.75,24.1935483870968,94.845,0.351111111111109
191414,156256,-1.24901,-0.252205,-0.141115,93.75,24.1935483870968,94.845,0.351111111111109
191563,156400,-0.817664,-0.173141,-0.0190155,93.75,24.1935483870968,94.845,0.351111111111109
191633,156151,-0.936761,-0.156127,-0.0350285,93.75,24.1935483870968,94.845,0.351111111111109
191831,156388,-0.952774,-0.208169,-0.0180146,93.75,24.1935483870968,94.845,0.351111111111109
191847,156227,-0.720585,-0.2462,0.075061,93.75,24.1935483870968,94.845,0.351111111111109
192222,156058,-0.718584,-0.291237,0.177144,93.75,24.1935483870968,94.845,0.351111111111109
192174,155945,-0.925752,-0.336273,0.136111,93.75,24.1935483870968,94.845,0.351111111111109
192235,155932,-0.975793,-0.313255,0.156127,93.75,24.1935483870968,94.845,0.351111111111109
192632,155825,-0.865703,-0.311253,0.257209,93.75,24.1935483870968,94.845,0.351111111111109
192802,155762,-0.977794,-0.288234,0.215175,93.75,24.1935483870968,94.845,0.351111111111109
192832,155797,-1.08788,-0.392319,0.124101,93.75,24.1935483870968,94.845,0.351111111111109
192576,155857,-1.07687,-0.30725,-0.128104,93.75,18.2926829268293,94.845,0.351111111111109
192464,155845,-0.814662,-0.400325,-0.0560455,93.75,18.2926829268293,94.845,0.351111111111109
192479,155827,-0.78764,-0.452368,0.0520423,93.75,18.2926829268293,94.845,0.351111111111109
192005,155735,-0.839682,-0.365297,0.0440358,93.75,18.2926829268293,94.845,0.351111111111109
192036,155651,-0.868706,-0.296241,0.0650529,93.75,18.2926829268293,94.845,0.351111111111109
192152,155695,-0.890724,-0.299243,0.075061,93.75,18.2926829268293,94.845,0.351111111111109
192172,155725,-0.857697,-0.292237,0.128104,93.75,18.2926829268293,94.845,0.351111111111109
192126,155828,-1.02283,-0.306249,0.119097,93.75,18.2926829268293,94.845,0.351111111111109
192092,155942,-1.07187,-0.300244,0.112091,83.3333333333333,18.2926829268293,94.845,0.351111111111109
192056,155978,-1.04085,-0.239194,0.174141,83.3333333333333,18.2926829268293,94.845,0.351111111111109
192034,156138,-1.16695,-0.275224,-0.0780634,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191539,156197,-0.808657,-0.238194,0.00100081,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191280,155908,-0.983799,-0.345281,-0.0450366,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191462,155971,-0.827672,-0.427347,0.0170138,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191530,155942,-0.613498,-0.370301,0.146119,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191825,155832,-0.744605,-0.376306,0.215175,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191979,155899,-0.919747,-0.41834,0.201163,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191976,155951,-0.911741,-0.350285,0.182148,83.3333333333333,18.2926829268293,94.845,0.351111111111109
192020,155979,-0.912742,-0.351285,0.155126,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191755,155985,-0.930756,-0.450366,0.150122,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191136,156038,-1.05486,-0.47939,-0.0330268,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191172,156020,-0.789642,-0.327266,0.0300244,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191175,156088,-0.95978,-0.478389,-0.0470382,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191330,156138,-0.694564,-0.342278,0.0720586,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191469,156052,-0.833677,-0.348283,0.0840683,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191513,156108,-0.95978,-0.380309,0.0310252,83.3333333333333,18.2926829268293,94.845,0.351111111111109
191782,156104,-0.844686,-0.417339,0.118096,93.75,18.2926829268293,94.845,0.351111111111109
191842,156074,-0.951773,-0.397323,0.104085,93.75,18.2926829268293,94.845,0.351111111111109
191401,156078,-1.05786,-0.405329,0.0920748,93.75,18.2926829268293,94.845,0.351111111111109
191239,156014,-1.20798,-0.317258,-0.0390317,93.75,18.2926829268293,94.845,0.351111111111109
191242,156158,-0.82467,-0.244198,-0.0540439,93.75,18.2926829268293,94.845,0.351111111111109
191259,156027,-0.825671,-0.294239,-0.048039,93.75,18.2926829268293,94.845,0.351111111111109
191302,156222,-1.04385,-0.403328,-0.120098,93.75,18.2926829268293,94.845,0.351111111111109
191336,156240,-0.736598,-0.380309,-0.0280228,93.75,18.2926829268293,94.845,0.351111111111109
191588,156104,-0.72659,-0.399324,0.102083,107.142857142857,18.2926829268293,94.845,0.351111111111109
191742,156119,-0.919747,-0.459373,0.0970789,107.142857142857,18.2926829268293,94.845,0.351111111111109
191294,156022,-0.807656,-0.457372,0.102083,107.142857142857,18.2926829268293,94.845,0.351111111111109
191439,156014,-0.802652,-0.448364,0.146119,107.142857142857,18.2926829268293,94.845,0.351111111111109
191380,156071,-0.902733,-0.537437,0.118096,107.142857142857,18.2926829268293,94.845,0.351111111111109
191234,156215,-1.03884,-0.519422,-0.0520423,107.142857142857,18.2926829268293,94.845,0.351111111111109
191144,156354,-0.795646,-0.422343,-0.0850691,107.142857142857,18.2926829268293,94.845,0.351111111111109
191324,156352,-0.782636,-0.421342,0.00600488,93.75,14.7058823529412,94.845,0.351111111111109
191385,156450,-0.832677,-0.433352,0.00200163,93.75,14.7058823529412,94.845,0.351111111111109
191381,156387,-0.782636,-0.334272,0.103084,93.75,14.7058823529412,94.845,0.351111111111109
191222,156421,-0.906737,-0.389316,0.091074,93.75,14.7058823529412,94.845,0.351111111111109
191293,156318,-0.84869,-0.413336,0.131107,93.75,14.7058823529412,94.845,0.351111111111109
191681,156373,-0.909739,-0.429349,0.164133,93.75,14.7058823529412,94.845,0.351111111111109
191679,156540,-0.999812,-0.440358,0.0990805,93.75,14.7058823529412,94.845,0.351111111111109
191632,156538,-1.00682,-0.43135,0.0850691,93.75,14.7058823529412,94.845,0.351111111111109
191565,156518,-0.982799,-0.318259,0.0990805,93.75,14.7058823529412,94.845,0.351111111111109
191412,156634,-0.900732,-0.360293,-0.0560455,93.75,14.7058823529412,94.845,0.351111111111109
191456,156499,-0.717583,-0.326265,0.080065,93.75,14.7058823529412,94.845,0.351111111111109
190983,156491,-1.07387,-0.454369,-0.0370301,93.75,14.7058823529412,94.845,0.351111111111109
190813,156349,-0.820667,-0.432351,0.043035,93.75,14.7058823529412,94.845,0.351111111111109
191303,156085,-0.667542,-0.352286,0.175142,93.75,14.7058823529412,94.845,0.351111111111109
191601,155968,-0.827672,-0.342278,0.194158,93.75,14.7058823529412,94.845,0.351111111111109
191794,155794,-0.948771,-0.380309,0.18515,93.75,14.7058823529412,94.845,0.351111111111109
191795,155659,-0.916745,-0.378307,0.178145,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191808,155519,-0.881716,-0.449365,0.177144,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191677,155524,-0.866704,-0.449365,0.151123,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191040,155675,-1.06887,-0.436355,-0.0460374,83.3333333333333,14.7058823529412,94.845,0.351111111111109
190946,155648,-0.809658,-0.379308,-0.0130106,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191071,155642,-0.926753,-0.450366,-0.0650529,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191204,155721,-0.734597,-0.28323,0.0300244,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191363,155735,-0.827672,-0.252205,0.0730594,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191417,155814,-0.954776,-0.339276,0.0330268,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191601,155907,-0.88572,-0.439357,0.0830675,93.75,14.7058823529412,94.845,0.351111111111109
191701,155909,-0.879715,-0.415337,0.0950773,93.75,14.7058823529412,94.845,0.351111111111109
191428,155909,-0.930756,-0.391318,0.0620504,93.75,14.7058823529412,94.845,0.351111111111109
191157,155842,-0.936761,-0.456371,0.0310252,93.75,14.7058823529412,94.845,0.351111111111109
191127,155873,-0.934759,-0.548446,0.0470382,93.75,14.7058823529412,94.845,0.351111111111109
191055,155955,-1.1029,-0.528429,-0.119097,93.75,14.7058823529412,94.845,0.351111111111109
191026,156044,-0.731594,-0.328267,-0.0450366,93.75,14.7058823529412,94.845,0.351111111111109
191038,155983,-0.829674,-0.27022,-0.0840683,93.75,14.7058823529412,94.845,0.351111111111109
190952,156283,-0.912742,-0.291237,-0.115094,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191183,156187,-0.758616,-0.27122,0.0140114,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191124,156189,-0.88572,-0.368299,0.0720586,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191004,156204,-1.03584,-0.420342,0.0460374,83.3333333333333,14.7058823529412,94.845,0.351111111111109
190994,156174,-0.909739,-0.311253,0.0760618,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191055,156130,-0.862701,-0.359292,0.0530431,83.3333333333333,14.7058823529412,94.845,0.351111111111109
190944,156203,-0.852693,-0.44336,0.00200163,83.3333333333333,14.7058823529412,94.845,0.351111111111109
190928,156197,-1.02383,-0.506411,-0.0710577,83.3333333333333,14.7058823529412,94.845,0.351111111111109
190925,156489,-0.884719,-0.433352,-0.140114,83.3333333333333,14.7058823529412,94.845,0.351111111111109
191087,156444,-0.788641,-0.460374,-0.154125,93.75,14.7058823529412,94.845,0.351111111111109
191067,156474,-0.770626,-0.402327,-0.106086,93.75,14.7058823529412,94.845,0.351111111111109
191077,156365,-0.767624,-0.379308,0.0170138,93.75,14.7058823529412,94.845,0.351111111111109
191397,156493,-0.960781,-0.349284,-0.0460374,93.75,14.7058823529412,94.845,0.351111111111109
191293,156576,-0.982799,-0.338275,-0.0740602,93.75,14.7058823529412,94.845,0.351111111111109
191591,156536,-0.821668,-0.359292,0.0170138,93.75,14.7058823529412,94.845,0.351111111111109
191843,156658,-0.903734,-0.368299,0.0250203,93.75,14.7058823529412,94.845,0.351111111111109
191769,156731,-0.951773,-0.337274,0.00900732,93.75,14.7058823529412,94.845,0.351111111111109
192029,156866,-0.979796,-0.330268,-0.00800651,93.75,14.7058823529412,94.845,0.351111111111109
191932,157040,-1.09589,-0.338275,-0.140114,93.75,17.4418604651163,94.845,0.351111111111109
191315,157117,-0.904735,-0.306249,-0.199162,93.75,17.4418604651163,94.845,0.351111111111109
191154,156853,-0.765622,-0.268218,-0.176143,93.75,17.4418604651163,94.845,0.351111111111109
190981,156949,-1.01683,-0.302246,-0.29524,93.75,17.4418604651163,94.845,0.351111111111109
190991,156969,-0.825671,-0.337274,-0.107087,93.75,17.4418604651163,94.845,0.351111111111109
191312,156910,-0.774629,-0.341277,-0.00200163,93.75,17.4418604651163,94.845,0.351111111111109
191379,157019,-0.930756,-0.392319,-0.0370301,93.75,17.4418604651163,94.845,0.351111111111109
191271,157123,-0.943767,-0.336273,-0.027022,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191502,157195,-0.859699,-0.362294,0.0560455,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191570,157242,-0.862701,-0.388315,0.091074,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191003,157133,-0.926753,-0.410333,0.0390317,83.3333333333333,17.4418604651163,94.845,0.351111111111109
190815,156999,-1.00682,-0.48039,-0.156127,83.3333333333333,17.4418604651163,94.845,0.351111111111109
190876,157075,-0.978795,-0.414337,-0.220179,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191135,157029,-0.804654,-0.386314,-0.156127,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191116,157125,-0.884719,-0.303246,-0.18515,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191159,157229,-0.777632,-0.304247,-0.0870707,83.3333333333333,17.4418604651163,94.845,0.351111111111109
191680,157142,-0.768624,-0.341277,0.0190155,93.75,17.4418604651163,94.845,0.351111111111109
191667,157269,-1.00982,-0.386314,-0.0970789,93.75,17.4418604651163,94.845,0.351111111111109
191573,157270,-0.884719,-0.449365,-0.0240195,93.75,17.4418604651163,94.845,0.351111111111109
191448,157157,-0.872709,-0.400325,0.0170138,93.75,17.4418604651163,94.845,0.351111111111109
191399,157228,-0.948771,-0.3693,-0.0410333,93.75,17.4418604651163,94.845,0.351111111111109
191385,157263,-1.01983,-0.41834,-0.0580472,93.75,17.4418604651163,94.845,0.351111111111109
