IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
241624,184283,0.0350285,-0.0350285,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241625,184290,0.0330268,-0.0370301,0.989804,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241657,184343,0.032026,-0.0350285,0.981798,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241250,184319,0.0300244,-0.0380309,0.980797,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240589,183899,0.0290236,-0.0340276,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241069,183989,0.0360293,-0.0350285,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241181,184101,0.0360293,-0.0410333,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240961,184074,0.0350285,-0.0370301,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241043,183995,0.0330268,-0.0400325,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241207,184012,0.032026,-0.0380309,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241295,184077,0.0380309,-0.0310252,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241294,184062,0.0330268,-0.0390317,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240332,183859,0.0310252,-0.0340276,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240649,183719,0.0300244,-0.0330268,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240931,183871,0.0350285,-0.032026,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240866,183904,0.032026,-0.0400325,0.982799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240927,183854,0.0310252,-0.0400325,0.982799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241148,183986,0.0340276,-0.0390317,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241272,184058,0.032026,-0.032026,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
241399,184089,0.0300244,-0.032026,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
241152,184126,0.0330268,-0.0350285,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
240484,183768,0.032026,-0.0370301,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
241083,183956,0.032026,-0.0340276,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
241299,184149,0.032026,-0.0350285,0.982799,93.75,20.8333333333333,94.845,0.351111111111109
241345,184237,0.0350285,-0.0360293,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
241633,184334,0.0340276,-0.0410333,0.990805,93.75,20.8333333333333,94.845,0.351111111111109
241896,184479,0.0350285,-0.0420342,0.981798,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241968,184572,0.0300244,-0.0400325,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
242005,184581,0.0340276,-0.0420342,0.989804,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241335,184581,0.032026,-0.0370301,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241088,184110,0.0300244,-0.0370301,0.983799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241447,184341,0.0380309,-0.0390317,0.982799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241494,184374,0.0370301,-0.0360293,0.982799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241511,184333,0.0330268,-0.0380309,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241770,184435,0.0380309,-0.0410333,0.990805,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241907,184562,0.0330268,-0.0370301,0.983799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241963,184589,0.0290236,-0.0380309,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
242059,184582,0.0360293,-0.0350285,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241173,184582,0.032026,-0.0370301,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241215,184212,0.032026,-0.0380309,0.982799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241444,184370,0.0330268,-0.0340276,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241333,184353,0.0290236,-0.0360293,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241223,184163,0.027022,-0.0360293,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241338,184181,0.0340276,-0.0340276,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241425,184198,0.0360293,-0.0340276,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241433,184198,0.0290236,-0.0300244,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241506,184167,0.0370301,-0.0360293,0.994808,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240406,184031,0.0330268,-0.032026,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240742,183768,0.0390317,-0.0360293,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241068,184006,0.0300244,-0.0330268,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241220,184090,0.0340276,-0.0380309,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241293,184163,0.032026,-0.0310252,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241514,184230,0.0310252,-0.0330268,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241782,184334,0.0330268,-0.0340276,0.982799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241850,184456,0.0310252,-0.0370301,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
242018,184507,0.0330268,-0.0370301,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240925,184360,0.032026,-0.0370301,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241321,184170,0.0360293,-0.0360293,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241560,184329,0.0330268,-0.0340276,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241578,184408,0.0300244,-0.0370301,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241584,184335,0.0330268,-0.0340276,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241772,184356,0.032026,-0.0350285,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241773,184414,0.0290236,-0.0380309,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241770,184403,0.0290236,-0.0390317,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241754,184332,0.0390317,-0.0340276,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240576,184124,0.0300244,-0.0350285,0.9848,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240900,183894,0.0350285,-0.0380309,0.982799,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241142,184043,0.0330268,-0.0370301,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240957,184017,0.032026,-0.032026,0.9848,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240902,183866,0.0350285,-0.0350285,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241121,183956,0.0330268,-0.0370301,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241149,183948,0.0370301,-0.032026,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241154,183925,0.0330268,-0.032026,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241157,183928,0.0330268,-0.0340276,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240100,183606,0.0340276,-0.0310252,0.989804,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240604,183548,0.0330268,-0.0300244,0.992807,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240696,183720,0.0330268,-0.0340276,0.991806,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240647,183739,0.0340276,-0.0330268,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240808,183708,0.0310252,-0.0330268,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241023,183827,0.0350285,-0.0370301,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241104,183882,0.032026,-0.0310252,0.988803,93.75,24.1935483870968,94.845,0.351111111111109
241204,183897,0.0300244,-0.0330268,0.991806,93.75,24.1935483870968,94.845,0.351111111111109
241073,184000,0.0330268,-0.032026,0.987803,93.75,24.1935483870968,94.845,0.351111111111109
240347,183664,0.0380309,-0.0340276,0.983799,93.75,24.1935483870968,94.845,0.351111111111109
240867,183775,0.0340276,-0.0350285,0.9848,93.75,24.1935483870968,94.845,0.351111111111109
241113,183895,0.0350285,-0.0330268,0.9848,93.75,24.1935483870968,94.845,0.351111111111109
240972,183944,0.0330268,-0.0360293,0.981798,93.75,24.1935483870968,94.845,0.351111111111109
241054,183937,0.0330268,-0.0400325,0.986802,93.75,24.1935483870968,94.845,0.351111111111109
241185,183976,0.032026,-0.0380309,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241301,183999,0.0340276,-0.0350285,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
241365,183983,0.0380309,-0.0360293,0.989804,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240689,183997,0.0340276,-0.0340276,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240414,183580,0.0360293,-0.0340276,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
240914,183803,0.0340276,-0.0310252,0.983799,83.3333333333333,23.4375,94.845,0.351111111111109
241016,183860,0.0300244,-0.0360293,0.987803,83.3333333333333,23.4375,94.845,0.351111111111109
240866,183875,0.0360293,-0.0360293,0.986802,83.3333333333333,23.4375,94.845,0.351111111111109
241126,183900,0.0350285,-0.0350285,0.988803,83.3333333333333,23.4375,94.845,0.351111111111109
241263,183955,0.0350285,-0.0380309,0.985801,93.75,23.4375,94.845,0.351111111111109
241391,184088,0.0290236,-0.0300244,0.985801,93.75,23.4375,94.845,0.351111111111109
241452,184117,0.0330268,-0.0350285,0.983799,93.75,23.4375,94.845,0.351111111111109
240452,183938,0.0330268,-0.0350285,0.990805,93.75,23.4375,94.845,0.351111111111109
240971,183883,0.0310252,-0.0400325,0.986802,93.75,23.4375,94.845,0.351111111111109
241304,184136,0.0350285,-0.0350285,0.988803,93.75,23.4375,94.845,0.351111111111109
241191,184192,0.032026,-0.0400325,0.987803,93.75,23.4375,94.845,0.351111111111109
241142,184117,0.0330268,-0.0410333,0.985801,93.75,23.4375,94.845,0.351111111111109
241293,184128,0.0330268,-0.0370301,0.986802,83.3333333333333,23.4375,94.845,0.351111111111109
241325,184168,0.0340276,-0.0390317,0.982799,83.3333333333333,23.4375,94.845,0.351111111111109
241347,184134,0.0340276,-0.0330268,0.988803,83.3333333333333,23.4375,94.845,0.351111111111109
240739,184125,0.0350285,-0.0330268,0.990805,83.3333333333333,23.4375,94.845,0.351111111111109
240312,183690,0.0330268,-0.0340276,0.982799,83.3333333333333,23.4375,94.845,0.351111111111109
240804,183817,0.032026,-0.0350285,0.983799,83.3333333333333,23.4375,94.845,0.351111111111109
240961,183912,0.032026,-0.0390317,0.987803,83.3333333333333,23.4375,94.845,0.351111111111109
240804,183880,0.0350285,-0.0360293,0.988803,83.3333333333333,23.4375,94.845,0.351111111111109
240978,183932,0.0360293,-0.0340276,0.9848,83.3333333333333,23.4375,94.845,0.351111111111109
241223,184042,0.032026,-0.0410333,0.992807,93.75,23.4375,94.845,0.351111111111109
241364,184111,0.0330268,-0.0380309,0.987803,93.75,23.4375,94.845,0.351111111111109
241437,184146,0.0330268,-0.0350285,0.988803,93.75,23.4375,94.845,0.351111111111109
240419,183914,0.0280228,-0.0370301,0.990805,93.75,23.4375,94.845,0.351111111111109
240980,183882,0.0330268,-0.0400325,0.988803,93.75,23.4375,94.845,0.351111111111109
241218,184107,0.0300244,-0.0360293,0.985801,93.75,23.4375,94.845,0.351111111111109
241090,184129,0.032026,-0.0350285,0.981798,93.75,23.4375,94.845,0.351111111111109
241155,184055,0.0330268,-0.0360293,0.983799,93.75,23.4375,94.845,0.351111111111109
241357,184137,0.032026,-0.0400325,0.986802,83.3333333333333,23.4375,94.845,0.351111111111109
241384,184188,0.0350285,-0.0360293,0.986802,83.3333333333333,23.4375,94.845,0.351111111111109
241479,184206,0.0340276,-0.0350285,0.983799,83.3333333333333,23.4375,94.845,0.351111111111109
240531,184122,0.0310252,-0.0350285,0.9848,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240749,183865,0.032026,-0.0390317,0.988803,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241027,184054,0.0330268,-0.0370301,0.987803,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241025,184068,0.0330268,-0.0350285,0.986802,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240944,183981,0.0350285,-0.0380309,0.983799,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241157,184058,0.0360293,-0.0380309,0.987803,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241129,184074,0.0340276,-0.0360293,0.989804,93.75,35.7142857142857,94.845,0.351111111111109
241185,184035,0.0360293,-0.0390317,0.9848,93.75,35.7142857142857,94.845,0.351111111111109
240800,184009,0.0330268,-0.0330268,0.993807,93.75,35.7142857142857,94.845,0.351111111111109
240180,183593,0.0350285,-0.0310252,0.985801,93.75,35.7142857142857,94.845,0.351111111111109
240643,183697,0.0330268,-0.0330268,0.987803,93.75,35.7142857142857,94.845,0.351111111111109
240735,183737,0.0330268,-0.0360293,0.983799,93.75,35.7142857142857,94.845,0.351111111111109
240621,183722,0.0330268,-0.0360293,0.989804,93.75,35.7142857142857,94.845,0.351111111111109
240859,183731,0.0340276,-0.0310252,0.983799,93.75,35.7142857142857,94.845,0.351111111111109
241035,183789,0.0330268,-0.0300244,0.990805,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241073,183837,0.0300244,-0.0300244,0.979796,83.3333333333333,35.7142857142857,94.845,0.351111111111109
241110,183835,0.0350285,-0.0360293,0.989804,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240213,183740,0.0330268,-0.0300244,0.987803,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240509,183521,0.032026,-0.0330268,0.986802,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240781,183714,0.0310252,-0.0370301,0.9848,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240857,183775,0.032026,-0.0340276,0.988803,83.3333333333333,35.7142857142857,94.845,0.351111111111109
240938,183843,0.032026,-0.0330268,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241196,183949,0.0310252,-0.0360293,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241237,184025,0.0360293,-0.0400325,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
241254,184037,0.0310252,-0.0370301,0.990805,93.75,22.0588235294118,94.845,0.351111111111109
240729,183994,0.0330268,-0.0360293,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
240269,183548,0.0330268,-0.0330268,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
240720,183698,0.0360293,-0.0360293,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
240768,183726,0.0250203,-0.0370301,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
240606,183644,0.0330268,-0.032026,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
240825,183668,0.032026,-0.0360293,0.985801,93.75,22.0588235294118,94.845,0.351111111111109
240906,183712,0.0330268,-0.0370301,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240949,183678,0.032026,-0.0370301,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241032,183725,0.0350285,-0.0380309,0.983799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
239933,183501,0.032026,-0.0340276,0.982799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240288,183351,0.0330268,-0.0380309,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240417,183470,0.0360293,-0.0310252,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240494,183501,0.0330268,-0.0360293,0.990805,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240538,183511,0.0340276,-0.0330268,0.990805,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240686,183546,0.032026,-0.0340276,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240811,183599,0.0330268,-0.032026,0.983799,93.75,22.0588235294118,94.845,0.351111111111109
240952,183652,0.0310252,-0.0390317,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
240703,183705,0.0300244,-0.0360293,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
240026,183316,0.0310252,-0.0310252,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
240570,183449,0.0310252,-0.0380309,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
240776,183593,0.0360293,-0.0330268,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
240682,183608,0.0380309,-0.0340276,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
240813,183634,0.0340276,-0.0350285,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
240831,183601,0.0300244,-0.0340276,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240929,183619,0.0290236,-0.0310252,0.983799,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240955,183616,0.0340276,-0.032026,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240087,183552,0.0360293,-0.0310252,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240224,183155,0.0340276,-0.0390317,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240516,183432,0.0340276,-0.0330268,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240536,183525,0.0310252,-0.0340276,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240597,183539,0.0350285,-0.0370301,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240937,183733,0.032026,-0.0380309,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241097,183827,0.0330268,-0.0440358,0.989804,93.75,20.8333333333333,94.845,0.351111111111109
241234,183921,0.0300244,-0.043035,0.983799,93.75,20.8333333333333,94.845,0.351111111111109
240983,184002,0.0300244,-0.043035,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
239820,183535,0.0340276,-0.043035,0.982799,93.75,20.8333333333333,94.845,0.351111111111109
240320,183508,0.0310252,-0.0420342,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
240581,183666,0.032026,-0.0390317,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
240505,183707,0.0310252,-0.0450366,0.990805,93.75,20.8333333333333,94.845,0.351111111111109
240639,183648,0.0340276,-0.0450366,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
240866,183700,0.0310252,-0.0420342,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240983,183791,0.032026,-0.0380309,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241054,183774,0.032026,-0.0390317,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
239791,183608,0.0350285,-0.0370301,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240228,183273,0.027022,-0.0380309,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240653,183616,0.0330268,-0.0380309,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240888,183777,0.0330268,-0.0370301,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240934,183798,0.0330268,-0.0380309,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241080,183824,0.0290236,-0.0360293,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241095,183796,0.0340276,-0.0350285,0.983799,93.75,20.8333333333333,94.845,0.351111111111109
241147,183799,0.0350285,-0.0340276,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
240766,183798,0.0360293,-0.0370301,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
240181,183371,0.0310252,-0.0340276,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
240678,183528,0.032026,-0.0370301,0.990805,93.75,20.8333333333333,94.845,0.351111111111109
240823,183676,0.0310252,-0.0360293,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
240755,183674,0.0340276,-0.0370301,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
241000,183701,0.0330268,-0.0370301,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
241182,183865,0.0340276,-0.0340276,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241348,183950,0.0330268,-0.0390317,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241388,184081,0.0310252,-0.0370301,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240738,183846,0.0300244,-0.0410333,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241384,184021,0.0360293,-0.0330268,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241658,184216,0.0250203,-0.0350285,0.963783,83.3333333333333,20.8333333333333,94.845,0.351111111111109
242088,184384,0.027022,-0.0380309,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
242205,184446,0.0360293,-0.0250203,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
242558,184612,0.0350285,-0.0350285,0.992807,83.3333333333333,20.8333333333333,94.845,0.351111111111109
243227,184648,0.0350285,-0.032026,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
242998,184787,0.0390317,-0.0300244,0.989804,93.75,21.4285714285714,94.845,0.351111111111109
241493,184281,0.0350285,-0.0280228,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241235,183857,0.0370301,-0.0260211,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
240965,183773,0.0350285,-0.0280228,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
240796,183698,0.0340276,-0.0350285,0.991806,93.75,21.4285714285714,94.845,0.351111111111109
241173,183722,0.027022,-0.0330268,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241620,183997,0.0330268,-0.0380309,0.990805,93.75,21.4285714285714,94.845,0.351111111111109
241791,184143,0.032026,-0.0390317,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241880,184137,0.0300244,-0.0360293,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
240942,184076,0.032026,-0.0360293,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241124,183796,0.0310252,-0.0360293,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
241341,183957,0.0290236,-0.0360293,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241087,183987,0.0280228,-0.043035,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
241046,183809,0.0310252,-0.0400325,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
241316,183859,0.0330268,-0.0350285,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
241416,183932,0.0310252,-0.0370301,0.990805,93.75,21.4285714285714,94.845,0.351111111111109
241511,183945,0.0260211,-0.0360293,0.981798,93.75,21.4285714285714,94.845,0.351111111111109
240793,183924,0.0290236,-0.0380309,0.982799,93.75,21.4285714285714,94.845,0.351111111111109
240659,183535,0.0330268,-0.0380309,0.980797,93.75,21.4285714285714,94.845,0.351111111111109
241033,183742,0.0350285,-0.0350285,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
241117,183813,0.0330268,-0.0410333,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241214,183808,0.0280228,-0.0360293,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
241503,183912,0.0330268,-0.0360293,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241731,184038,0.0340276,-0.0400325,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241835,184055,0.0370301,-0.0440358,0.990805,93.75,21.4285714285714,94.845,0.351111111111109
241410,184133,0.0330268,-0.0390317,0.983799,93.75,21.4285714285714,94.845,0.351111111111109
240884,183774,0.032026,-0.0380309,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
241384,183953,0.0280228,-0.0380309,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
241443,183973,0.0330268,-0.0380309,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241369,183918,0.0330268,-0.0310252,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241543,183972,0.0340276,-0.0370301,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241669,184033,0.0350285,-0.0360293,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
241762,184060,0.0290236,-0.0390317,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
241507,184094,0.0360293,-0.0400325,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
240569,183737,0.0300244,-0.0360293,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
241140,183783,0.0310252,-0.0350285,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
241412,183944,0.0310252,-0.0380309,0.982799,93.75,20.8333333333333,94.845,0.351111111111109
241508,184002,0.0330268,-0.0420342,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
241795,184181,0.0310252,-0.0400325,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
241983,184267,0.032026,-0.0440358,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
242048,184307,0.0330268,-0.0440358,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
242109,184344,0.0310252,-0.0420342,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
240871,184112,0.027022,-0.043035,0.981798,93.75,20.8333333333333,94.845,0.351111111111109
241330,183950,0.032026,-0.0410333,0.989804,93.75,20.8333333333333,94.845,0.351111111111109
241520,184081,0.0260211,-0.0410333,0.983799,93.75,20.8333333333333,94.845,0.351111111111109
241420,184124,0.0310252,-0.0410333,0.992807,93.75,20.8333333333333,94.845,0.351111111111109
241506,184084,0.0340276,-0.0380309,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
241699,184137,0.0330268,-0.0390317,0.991806,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241818,184191,0.032026,-0.0360293,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241845,184175,0.0290236,-0.0390317,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240905,184100,0.0310252,-0.0380309,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
240995,183762,0.032026,-0.0390317,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241286,183952,0.0300244,-0.0380309,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241229,183958,0.0310252,-0.0370301,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241259,183861,0.0330268,-0.0380309,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241473,183955,0.0300244,-0.0400325,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
241561,183991,0.0360293,-0.0390317,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
241699,183980,0.0350285,-0.0360293,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
241180,184051,0.0340276,-0.0380309,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
240815,183655,0.032026,-0.0380309,0.989804,93.75,20.8333333333333,94.845,0.351111111111109
241231,183826,0.0340276,-0.0330268,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
241345,183841,0.0300244,-0.0380309,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
241262,183831,0.0330268,-0.0390317,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
241422,183834,0.0310252,-0.0330268,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
