NUM,SEQ,IR,RED,X,Y,Z
3,28320,241101,190241,0.823669,0.032026,0.519422
3,28321,242476,191087,1.07187,-0.016013,0.658535
3,28322,240828,191596,1.16495,-0.144117,0.736598
3,28323,237744,190136,0.976794,0.0820667,0.273222
3,28324,238070,189190,0.655533,-0.0170138,0.352286
3,28325,239422,189989,0.793645,0.0120098,0.483393
3,28326,239331,189922,0.753612,0.016013,0.508413
3,28327,239759,190242,0.952774,0.00900732,0.440358
3,28328,242004,190523,1.17395,-0.131107,0.868706
3,28329,240870,191556,1.03984,0.220179,0.487396
3,28330,236062,189150,0.545443,0.239194,0.396322
3,28331,236862,187976,0.774629,0.239194,0.404329
3,28332,238226,189061,0.790642,0.151123,0.445362
3,28333,238924,189583,0.887721,-0.0330268,0.55345
3,28334,239944,190582,0.989804,-0.080065,0.657534
3,28335,240901,190837,1.28705,-0.163133,0.671546
3,28336,241377,191005,0.838681,-0.00500407,0.288234
3,28337,238264,189762,0.679552,-0.0380309,0.453368
3,28338,238467,190052,0.720585,-0.104085,0.548446
3,28339,239496,190204,0.811659,-0.167136,0.50441
3,28340,239653,190811,0.912742,-0.222181,0.551448
3,28341,241009,190953,1.26703,-0.106086,0.727591
3,28342,240808,191397,0.943767,0.0360293,0.391318
3,28343,239975,190517,0.613498,0.106086,0.375305
3,28344,237298,189397,0.832677,-0.0250203,0.456371
3,28345,237046,189493,0.808657,-0.0650529,0.463376
3,28346,237916,189624,0.95978,-0.156127,0.522424
3,28347,239692,190626,1.17596,-0.191155,0.620504
3,28348,239893,190850,1.14393,-0.0680553,0.544442
3,28349,241736,190465,0.644524,-0.0920748,0.275224
3,28350,241954,191259,0.823669,-0.0620504,0.46738
3,28351,238038,191086,0.838681,-0.0960781,0.557453
3,28352,236667,189327,0.854694,-0.125102,0.413336
3,28353,237706,189491,1.18096,-0.0920748,0.671546
3,28354,238211,190232,1.14893,-0.0950773,0.710577
3,28355,237680,189224,0.555451,-0.00500407,0.462376
3,28356,238761,189363,0.751611,0.0960781,0.386314
3,28357,239751,190031,0.817664,-0.0510415,0.527429
3,28358,238977,190319,0.843686,-0.0660537,0.508413
3,28359,236821,189362,0.931757,-0.0740602,0.583474
3,28360,237056,189189,1.1129,-0.171139,0.67755
3,28361,237623,189518,1.1019,-0.108088,0.3693
3,28362,238148,189600,0.645525,-0.0670545,0.292237
3,28363,238848,189317,0.816664,-0.105085,0.537437
3,28364,240064,190427,0.891725,-0.0860699,0.554451
3,28365,240177,190440,0.757616,-0.116094,0.507412
3,28366,237941,190131,0.951773,-0.0940764,0.696566
3,28367,236088,189671,1.11891,-0.222181,0.72659
3,28368,236228,188598,0.757616,0.0650529,0.451367
3,28369,236845,188875,0.706574,0.218177,0.425346
3,28370,237021,188898,0.852693,-0.0620504,0.495403
3,28371,237749,188949,0.740602,-0.0700569,0.562457
3,28372,238487,189243,0.834678,-0.00100081,0.625508
3,28373,238010,189530,1.07687,-0.0650529,0.756615
3,28374,236778,189257,1.09789,0.0140114,0.469381
3,28375,236466,188798,0.636517,0.0510415,0.391318
3,28376,237942,188923,0.81266,-0.0600488,0.575468
3,28377,238009,189668,0.733596,-0.0180146,0.550447
3,28378,237726,189268,0.7386,-0.0280228,0.559455
3,28379,238116,189128,0.911741,-0.114093,0.718584
3,28380,239188,189732,1.02483,-0.164133,0.806655
3,28381,236624,189507,0.727591,0.00400325,0.577469
3,28382,236256,188718,0.596485,0.116094,0.547445
3,28383,237210,189172,0.804654,0.0630512,0.565459
3,28384,236836,189270,0.711578,-0.016013,0.584475
3,28385,237198,189134,0.796647,0.032026,0.597485
3,28386,238219,189494,0.907738,-0.0420342,0.716582
3,28387,239743,190240,1.08788,-0.127103,0.854694
3,28388,237937,190260,0.884719,-0.0170138,0.386314
3,28389,236759,188766,0.697567,-0.0500407,0.458372
3,28390,237622,189559,0.874711,-0.0690561,0.48039
3,28391,237257,189530,0.684556,-0.075061,0.501407
3,28392,237765,189257,0.913742,-0.170138,0.599487
3,28393,239268,190042,1.11491,-0.117095,0.84869
3,28394,238312,190207,0.939764,-0.0130106,0.668543
3,28395,237931,189303,0.576468,0.145118,0.4924
3,28396,236220,188380,0.838681,0.115094,0.51642
3,28397,236899,189096,0.791643,0.0280228,0.586477
3,28398,237496,189032,0.770626,-0.0280228,0.60249
3,28399,238003,189341,0.91074,-0.0230187,0.693564
3,28400,239080,189889,1.25202,-0.0530431,0.779633
3,28401,239567,189663,0.632514,0.0200163,0.45537
3,28402,240545,189848,0.674548,0.0140114,0.510415
3,28403,237914,190016,0.853694,-0.0380309,0.534434
3,28404,237696,189202,0.720585,-0.13511,0.495403
3,28405,238250,189667,0.920748,-0.13511,0.597485
3,28406,238791,189952,1.1039,-0.244198,0.779633
3,28407,238389,190024,0.941765,-0.032026,0.643523
3,28408,238124,189596,0.568462,0.182148,0.50441
3,28409,238952,188885,0.842685,0.0350285,0.520423
3,28410,239360,190269,0.776631,-0.0490398,0.487396
3,28411,237924,189472,0.830675,-0.14712,0.65253
3,28412,238006,189749,0.986802,-0.121098,0.722587
3,28413,238659,189779,1.14693,-0.00700569,0.685557
3,28414,238108,189729,0.876712,-0.0400325,0.297242
3,28415,239121,189648,0.717583,-0.171139,0.540439
3,28416,239361,189974,0.660537,-0.00900732,0.543442
3,28417,239989,189898,0.720585,0.0510415,0.474385
3,28418,238036,189858,0.940764,-0.149121,0.649528
3,28419,238025,189662,1.15794,-0.132107,0.854694
3,28420,236695,189497,0.866704,0.151123,0.521424
3,28421,236950,188718,0.607494,0.244198,0.463376
3,28422,238026,188789,0.830675,0.059048,0.488397
3,28423,238823,189519,0.760618,-0.0240195,0.558454
3,28424,239595,189732,0.820667,-0.0280228,0.591481
3,28425,238817,190188,1.05586,-0.0450366,0.722587
3,28426,237871,189654,1.22399,-0.140114,0.863702
3,28427,236657,189078,0.632514,0.0140114,0.367298
3,28428,238062,188673,0.741603,-0.0830675,0.525427
3,28429,239439,190112,0.820667,-0.0890724,0.525427
3,28430,239732,190054,0.774629,-0.104085,0.498405
3,28431,240390,190167,0.904735,-0.194158,0.60249
3,28432,242269,190749,1.11991,-0.179146,0.801651
3,28433,238387,190580,0.929755,-0.0450366,0.592481
3,28434,237499,188980,0.506411,0.149121,0.528429
3,28435,238652,188916,0.805655,0.0990805,0.52943
3,28436,239978,190277,0.800651,-0.0580472,0.548446
3,28437,239690,190171,0.795646,-0.132107,0.582473
3,28438,240275,190236,0.919747,-0.108088,0.730594
3,28439,241308,190609,1.26203,-0.0900732,0.841684
3,28440,239450,190535,0.779633,0.0650529,0.317258
3,28441,237514,188607,0.63952,0.0110089,0.384312
3,28442,238338,189339,0.901733,-0.059048,0.499406
3,28443,239036,189542,0.720585,-0.134109,0.55345
3,28444,239567,189831,0.867705,-0.00400325,0.528429
3,28445,240548,190107,1.05386,-0.064052,0.814662
3,28446,240391,190606,1.06987,0.0870707,0.685557
3,28447,241308,189807,0.637518,0.198161,0.500407
3,28448,237808,189098,0.748608,0.125102,0.489398
3,28449,237803,189233,0.794646,0.0760618,0.519422
3,28450,238381,189068,0.843686,-0.00100081,0.60249
3,28451,238926,189773,0.863702,-0.0450366,0.665541
3,28452,240182,189810,0.979796,-0.0840683,0.846688
3,28453,241880,190763,1.12992,0.200163,0.343279
3,28454,242561,190666,0.66454,-0.0120098,0.375305
3,28455,239615,190686,0.783637,-0.064052,0.569463
3,28456,238205,189807,0.685557,-0.0390317,0.570463
3,28457,237717,189483,0.789642,-0.0120098,0.522424
3,28458,239810,189990,1.03284,-0.163133,0.780634
3,28459,239487,190825,1.07888,-0.241196,0.778633
3,28460,238045,189782,0.520423,-0.0190155,0.465378
3,28461,238079,189270,0.758616,0.131107,0.495403
3,28462,239492,190132,0.883718,-0.00700569,0.521424
3,28463,236740,189524,0.748608,-0.134109,0.532433
3,28464,236331,189219,0.864703,-0.14812,0.616501
3,28465,237081,189575,1.09989,-0.141115,0.72559
3,28466,237126,189975,1.13492,-0.0210171,0.501407
3,28467,236604,189123,0.657534,-0.132107,0.319259
3,28468,237334,189304,0.79965,-0.167136,0.469381
3,28469,237845,189873,0.666542,-0.0540439,0.589479
3,28470,236035,189574,0.999812,0.108088,0.482392
3,28471,235136,188717,0.949772,-0.214174,0.847689
3,28472,234832,189232,1.14593,-0.128104,0.820667
3,28473,233708,188272,0.554451,0.0280228,0.391318
3,28474,235068,187855,0.707575,0.186151,0.518421
3,28475,237941,189343,0.914743,0.0820667,0.587477
3,28476,238331,190111,0.679552,-0.156127,0.547445
3,28477,239348,190253,0.811659,-0.146119,0.60349
3,28478,236668,189891,1.00382,-0.223181,0.790642
3,28479,237209,189906,1.19697,-0.210171,0.768624
3,28480,236092,189622,0.599487,-0.0710577,0.269219
3,28481,236812,189121,0.586477,-0.0500407,0.568462
3,28482,237968,189931,0.884719,0.00900732,0.674548
3,28483,237678,190129,0.654532,-0.0850691,0.607494
3,28484,238783,189900,0.823669,-0.115094,0.63952
3,28485,237453,190586,1.08588,-0.121098,0.854694
3,28486,234772,189589,0.872709,-0.0360293,0.660537
3,28487,234444,188455,0.483393,0.141115,0.549446
3,28488,235889,188705,0.796647,0.22118,0.491399
3,28489,236629,189426,0.790642,-0.00800651,0.577469
3,28490,237004,189525,0.839682,-0.124101,0.637518
3,28491,237346,189677,0.901733,-0.141115,0.68956
3,28492,237766,189952,1.12591,-0.0540439,0.773629
3,28493,235257,189379,0.871708,0.0790642,0.278226
3,28494,235556,188771,0.574467,-0.0650529,0.62751
3,28495,236226,189335,0.825671,0.0380309,0.557453
3,28496,236224,189339,0.707575,-0.075061,0.493401
3,28497,236857,189198,0.904735,-0.175142,0.629511
3,28498,238357,190001,1.14293,-0.142115,0.793645
3,28499,238222,190271,0.926753,0.0290236,0.647526
3,28500,236074,189601,0.535435,0.178145,0.521424
3,28501,236050,188456,0.788641,0.126102,0.486395
3,28502,237161,189632,0.8617,-0.0560455,0.526428
3,28503,237128,189726,0.793645,-0.18415,0.582473
3,28504,237492,189612,0.876712,-0.194158,0.693564
3,28505,239228,190215,1.06987,-0.102083,0.797648
3,28506,239689,190556,0.956777,0.00300244,0.319259
3,28507,241268,190690,0.522424,-0.117095,0.447363
3,28508,237064,190037,0.951773,-0.0210171,0.624507
3,28509,236801,189828,0.666542,-0.0980797,0.548446
3,28510,237598,189481,0.780634,-0.196159,0.59048
3,28511,238608,190277,1.03984,-0.228185,0.808657
3,28512,239007,190504,0.953775,-0.27022,0.896729
3,28513,238977,190399,0.672546,0.0870707,0.48039
3,28514,239050,190101,0.634516,0.223181,0.547445
3,28515,237517,190180,0.856696,0.0440358,0.544442
3,28516,235454,189163,0.670545,-0.149121,0.545443
3,28517,235035,188798,0.841684,-0.173141,0.625508
3,28518,235872,188886,1.01382,-0.153124,0.767624
3,28519,237205,189533,1.14893,-0.188153,0.806655
3,28520,238247,189767,0.657534,-0.0650529,0.20917
3,28521,239393,189908,0.625508,-0.112091,0.508413
3,28522,241349,190522,0.882717,-0.0770626,0.626509
3,28523,236293,190533,0.751611,-0.187152,0.598486
3,28524,236275,188682,0.826672,-0.219178,0.599487
3,28525,237342,189459,1.14693,-0.196159,0.753612
3,28526,236964,189767,0.934759,-0.0220179,0.556452
3,28527,236808,189139,0.549446,0.143116,0.45537
3,28528,238219,189072,0.777632,0.0760618,0.508413
3,28529,239541,190168,0.807656,-0.154125,0.534434
3,28530,238235,190351,0.789642,-0.220179,0.59048
3,28531,235583,189070,0.942766,-0.202164,0.721586
3,28532,235934,189200,1.09989,-0.235191,0.810659
3,28533,237875,189307,0.944768,-0.0440358,0.119097
3,28534,239456,190571,0.67655,-0.152124,0.509414
3,28535,240427,190688,0.79965,-0.0940764,0.547445
3,28536,240656,190907,0.702571,-0.0280228,0.513417
3,28537,241607,190662,0.87371,-0.145118,0.568462
3,28538,238560,191381,1.01783,-0.263214,0.860699
3,28539,235945,189843,0.975793,-0.158128,0.788641
3,28540,234824,188694,0.555451,0.110089,0.501407
3,28541,235928,188459,0.70157,0.195159,0.536436
3,28542,237272,188968,0.855695,0.0130106,0.537437
3,28543,238290,189678,0.743604,-0.161131,0.599487
3,28544,239783,189938,0.880716,-0.091074,0.684556
3,28545,240433,190569,1.08488,-0.151123,0.84969
3,28546,235983,189619,1.02183,0.00900732,0.457372
3,28547,235793,188573,0.51742,0.0530431,0.351285
3,28548,237022,188725,0.781635,-0.027022,0.563458
3,28549,238498,189753,0.831676,-0.247201,0.651529
3,28550,238743,189901,0.716582,-0.138112,0.545443
3,28551,240447,190176,0.906737,-0.156127,0.704572
3,28552,242691,191205,1.12692,-0.365297,0.89873
3,28553,236891,191333,0.75061,0.0580472,0.510415
3,28554,234969,188410,0.688559,0.16013,0.531432
3,28555,235478,188629,0.766623,0.0710577,0.469381
3,28556,236388,188846,0.679552,-0.136111,0.507412
3,28557,237136,189305,0.854694,-0.139113,0.582473
3,28558,238869,189659,1.02383,-0.149121,0.795646
3,28559,241629,190580,1.12091,-0.0860699,0.912742
3,28560,240018,191184,0.801651,0.0900732,0.220179
3,28561,234996,188426,0.459373,-0.0890724,0.485394
3,28562,235710,188662,0.838681,-0.0290236,0.561456
3,28563,236214,188912,0.754613,-0.112091,0.618503
3,28564,236481,188851,0.82467,-0.106086,0.527429
3,28565,238507,189463,1.06286,-0.0520423,0.806655
3,28566,239946,190196,1.09989,-0.276224,0.960781
3,28567,238347,189947,0.679552,0.121098,0.452368
3,28568,233820,188084,0.729593,0.229186,0.442359
3,28569,234359,187922,0.798649,0.048039,0.463376
3,28570,235703,188486,0.771627,-0.189154,0.62751
3,28571,236081,188947,0.884719,-0.18415,0.642522
3,28572,237416,189228,1.05786,-0.107087,0.72659
3,28573,239829,189955,1.24201,-0.016013,0.685557
3,28574,241200,190297,0.610496,-0.0310252,0.236192
3,28575,235526,189817,0.657534,-0.0460374,0.454369
3,28576,235334,188599,0.908738,-0.110089,0.614499
3,28577,235511,188714,0.733596,-0.0930756,0.588478
3,28578,236494,188852,0.855695,-0.0220179,0.645525
3,28579,237253,189410,1.11691,-0.0500407,0.76362
3,28580,237034,189684,0.844686,-0.0110089,0.575468
3,28581,237950,189195,0.586477,0.155126,0.543442
3,28582,234250,188914,0.76362,0.196159,0.530431
3,28583,234227,188015,0.803653,0.107087,0.520423
3,28584,234820,188302,0.821668,-0.0650529,0.611497
3,28585,235613,188700,0.960781,-0.0290236,0.732595
3,28586,237216,189011,1.12992,-0.0810659,0.843686
3,28587,238762,189520,0.817664,0.105085,0.280228
3,28588,239818,189679,0.62751,0.0770626,0.527429
3,28589,235058,189570,0.889723,0.00200163,0.60349
3,28590,233900,188346,0.720585,-0.109089,0.539438
3,28591,233943,187891,0.837681,-0.145118,0.56646
3,28592,235272,188687,1.16795,-0.162132,0.765622
3,28593,235084,188843,0.951773,-0.194158,0.749609
3,28594,234951,188230,0.563458,0.0780634,0.522424
3,28595,236462,188251,0.722587,0.215175,0.540439
3,28596,235422,189078,0.794646,0.0820667,0.50441
3,28597,233881,187976,0.798649,-0.107087,0.591481
3,28598,233994,188171,0.882717,-0.189154,0.672546
3,28599,234777,188424,1.03784,-0.121098,0.754613
3,28600,235234,188819,1.14593,0.0710577,0.51642
3,28601,236800,188512,0.583474,-0.043035,0.326265
3,28602,236839,188972,0.732595,0.0200163,0.561456
3,28603,237199,189485,0.875712,-0.0190155,0.584475
3,28604,233124,188118,0.718584,-0.0720586,0.475386
3,28605,233485,187918,0.911741,-0.128104,0.637518
3,28606,234440,188694,1.19897,-0.14812,0.822668
3,28607,233644,188562,0.859699,0.0630512,0.502408
3,28608,234654,187910,0.57847,0.18415,0.490398
3,28609,236226,188458,0.790642,0.118096,0.558454
3,28610,237346,189050,0.793645,0.0380309,0.535435
3,28611,233960,188992,0.822668,-0.144117,0.581472
3,28612,233187,187805,0.976794,-0.150122,0.740602
3,28613,234332,188056,1.16695,-0.0630512,0.868706
3,28614,236053,188696,0.850691,0.0630512,0.235191
3,28615,236852,188704,0.486395,-0.0280228,0.444361
3,28616,237214,188889,0.872709,0.0110089,0.559455
3,28617,237806,189427,0.820667,-0.0900732,0.610496
3,28618,235676,189049,0.72659,-0.0490398,0.460374
3,28619,233629,187949,1.08388,-0.124101,0.831676
3,28620,233989,188523,1.18596,-0.245199,0.916745
3,28621,233522,187969,0.610496,0.0820667,0.440358
3,28622,234134,187674,0.556452,0.229186,0.524426
3,28623,235739,188143,0.827672,0.176143,0.548446
3,28624,236985,188824,0.75061,-0.00300244,0.544442
3,28625,237163,189170,0.788641,-0.129105,0.609495
3,28626,234533,189028,0.961781,-0.0880716,0.800651
3,28627,234535,188265,1.05986,-0.0490398,0.923751
3,28628,235870,188336,0.746607,0.0980797,0.202164
3,28629,237481,188802,0.594483,-0.0110089,0.462376
3,28630,237107,188958,1.01082,-0.128104,0.55345
3,28631,237496,189367,0.685557,-0.0630512,0.56646
3,28632,237854,188758,0.760618,-0.00500407,0.466379
3,28633,241386,189795,1.17095,-0.178145,0.888722
3,28634,235398,189838,1.14193,-0.290236,0.927754
3,28635,233950,188228,0.607494,0.0950773,0.44336
3,28636,235060,187664,0.596485,0.190155,0.47939
3,28637,236331,188425,0.782636,0.107087,0.54144
3,28638,236991,188805,0.754613,-0.059048,0.57847
3,28639,237543,189074,0.769625,-0.157128,0.64052
3,28640,239790,189586,0.976794,-0.0740602,0.862701
3,28641,239665,190479,1.17696,0.0580472,0.774629
3,28642,234108,188151,0.534434,-0.0550447,0.374304
3,28643,235279,188183,0.685557,-0.00300244,0.604491
3,28644,236074,188892,0.788641,-0.116094,0.624507
3,28645,235923,188695,0.6155,-0.0920748,0.557453
3,28646,237252,188924,0.841684,-0.1231,0.64052
3,28647,239842,189636,1.04885,-0.126102,0.897729
3,28648,241331,190263,0.829674,0.0110089,0.51742
3,28649,238049,190518,0.555451,0.104085,0.545443
3,28650,235176,188001,0.729593,0.104085,0.654532
3,28651,235855,188240,0.797648,0.0500407,0.577469
3,28652,236550,188592,0.736598,-0.136111,0.623507
3,28653,237920,189297,0.937762,-0.0830675,0.76262
3,28654,239689,189949,1.16194,-0.171139,0.914743
3,28655,240502,190244,0.780634,-0.0760618,0.297242
3,28656,244974,190775,0.56646,0.0400325,0.477388
3,28657,237129,190849,0.915744,-0.0100081,0.589479
3,28658,236517,188761,0.649528,-0.203165,0.623507
3,28659,238036,189163,0.765622,-0.091074,0.547445
3,28660,239627,189843,0.997811,-0.189154,0.835679
3,28661,240614,190437,1.01883,-0.298242,0.954776
3,28662,240559,190395,0.711578,0.0980797,0.484394
3,28663,241299,190168,0.493401,0.202164,0.506411
3,28664,241533,190177,0.817664,0.0950773,0.48039
3,28665,236238,189179,0.753612,-0.124101,0.59048
3,28666,235892,188657,0.779633,-0.152124,0.595484
3,28667,236957,188782,0.940764,-0.119097,0.735598
3,28668,238114,189272,1.06286,-0.0870707,0.778633
3,28669,238659,189459,0.866704,-0.0650529,0.206168
3,28670,240474,189803,0.54144,-0.19716,0.532433
3,28671,241629,190110,0.851692,-0.0420342,0.612498
3,28672,237403,190703,0.818665,-0.0380309,0.510415
3,28673,235920,188373,0.993807,-0.0900732,0.415337
3,28674,237737,188929,1.12992,-0.27122,0.773629
3,28675,238526,189726,0.91074,-0.353287,0.950773
3,28676,236664,189489,0.598486,0.0920748,0.335272
3,28677,238838,188582,0.440358,0.152124,0.331269
3,28678,241319,189701,1.06887,0.241196,0.2462
3,28679,247927,191688,1.28404,0.0880716,0.255207
3,28680,241436,192588,0.982799,-0.302246,0.488397
3,28681,241320,190497,1.14993,-0.375305,0.459373
3,28682,246509,191642,1.37612,-0.33227,0.609495
3,28683,246711,192789,1.02083,-0.016013,0.0330268
3,28684,246660,192571,0.65253,0.0100081,0.138112
3,28685,244776,192033,0.708576,0.0240195,0.292237
3,28686,245624,191726,0.751611,-0.121098,0.515419
3,28687,245113,192740,1.08488,-0.0830675,0.439357
3,28688,240838,190829,1.17796,-0.200163,0.662538
3,28689,242080,191441,1.233,-0.204166,0.668543
3,28690,241166,191344,0.754613,0.0680553,0.35729
3,28691,241005,190738,0.663539,0.122099,0.349284
3,28692,243225,191087,0.780634,0.064052,0.360293
3,28693,245592,192067,0.827672,-0.201163,0.514418
3,28694,246801,192911,0.870707,-0.292237,0.572465
3,28695,240909,191869,1.07988,-0.294239,0.668543
3,28696,241992,191151,1.29906,-0.169137,0.633515
3,28697,240810,191215,0.752612,-0.0600488,0.108088
3,28698,241381,190702,0.63952,-0.152124,0.428348
3,28699,243720,191576,0.91074,-0.0720586,0.515419
3,28700,244877,192086,0.821668,-0.121098,0.51642
3,28701,246452,192254,0.896729,-0.163133,0.468381
3,28702,245268,193477,1.19197,-0.236192,0.667542
3,28703,240146,191188,1.05286,-0.250203,0.739601
3,28704,238343,190161,0.696566,0.13511,0.355289
3,28705,239733,189783,0.715581,0.216176,0.389316
3,28706,240571,190455,0.920748,0.200163,0.424345
3,28707,241532,190679,0.852693,-0.0510415,0.421342
3,28708,242834,191168,0.819666,-0.233189,0.629511
3,28709,246386,191944,1.34009,-0.18415,0.626509
3,28710,241202,192564,1.25202,-0.105085,0.43035
3,28711,238384,190175,0.601489,0.0170138,0.16013
3,28712,239641,189443,0.658535,0.0530431,0.392319
3,28713,240507,190483,0.956777,0.0520423,0.458372
3,28714,241666,190618,0.808657,-0.0810659,0.552449
