IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
249299,182712,-0.203165,0.269219,0.915744,83.3333333333333,13.6363636363636,73.8407561062283,0
249105,182623,-0.200163,0.267217,0.916745,83.3333333333333,13.6363636363636,73.8407561062283,0
249091,182560,-0.203165,0.264215,0.917746,83.3333333333333,13.6363636363636,73.8407561062283,0
249139,182551,-0.200163,0.265215,0.917746,83.3333333333333,13.6363636363636,73.8407561062283,0
249265,182575,-0.205167,0.264215,0.916745,75,13.6363636363636,0,0
249367,182597,-0.200163,0.262213,0.919747,75,13.6363636363636,0,0
249507,182643,-0.200163,0.260211,0.914743,75,13.6363636363636,0,0
249649,182693,-0.19716,0.262213,0.921749,75,13.6363636363636,0,0
249710,182737,-0.206168,0.261212,0.915744,75,13.6363636363636,0,0
248129,182491,-0.19716,0.261212,0.920748,75,13.6363636363636,0,0
247764,182121,-0.19716,0.25821,0.920748,75,13.6363636363636,0,0
247537,182078,-0.193157,0.263214,0.928755,75,13.6363636363636,0,0
247538,182009,-0.19716,0.264215,0.918746,75,13.6363636363636,0,0
247368,181936,-0.198161,0.25821,0.918746,75,13.6363636363636,0,0
247420,181947,-0.191155,0.257209,0.920748,57.6923076923077,13.6363636363636,97.1764664142648,0
247684,181975,-0.19716,0.263214,0.918746,57.6923076923077,13.6363636363636,97.1764664142648,0
247896,182010,-0.195159,0.259211,0.918746,57.6923076923077,13.6363636363636,97.1764664142648,0
248098,182123,-0.198161,0.260211,0.92275,57.6923076923077,13.6363636363636,97.1764664142648,0
248403,182222,-0.192156,0.261212,0.923751,57.6923076923077,13.6363636363636,97.1764664142648,0
248652,182321,-0.198161,0.266216,0.919747,57.6923076923077,13.6363636363636,97.1764664142648,0
248901,182397,-0.198161,0.263214,0.920748,57.6923076923077,13.6363636363636,97.1764664142648,0
247477,182347,-0.193157,0.261212,0.924751,57.6923076923077,13.6363636363636,97.1764664142648,0
246791,181831,-0.198161,0.261212,0.926753,57.6923076923077,13.6363636363636,97.1764664142648,0
246657,181736,-0.196159,0.262213,0.917746,57.6923076923077,13.6363636363636,97.1764664142648,0
246653,181692,-0.195159,0.259211,0.916745,57.6923076923077,13.6363636363636,97.1764664142648,0
246552,181710,-0.189154,0.261212,0.918746,57.6923076923077,13.6363636363636,97.1764664142648,0
246665,181648,-0.196159,0.260211,0.924751,57.6923076923077,13.6363636363636,97.1764664142648,0
246955,181749,-0.196159,0.260211,0.917746,83.3333333333333,13.6363636363636,98.8782588889145,0
247280,181846,-0.19716,0.262213,0.918746,83.3333333333333,13.6363636363636,98.8782588889145,0
247655,182044,-0.19716,0.263214,0.919747,83.3333333333333,13.6363636363636,98.8782588889145,0
248009,182164,-0.193157,0.25821,0.921749,83.3333333333333,13.6363636363636,98.8782588889145,0
248362,182285,-0.195159,0.262213,0.921749,83.3333333333333,13.6363636363636,98.8782588889145,0
248774,182477,-0.208169,0.262213,0.914743,83.3333333333333,13.6363636363636,98.8782588889145,0
247476,182456,-0.201163,0.261212,0.918746,83.3333333333333,13.6363636363636,98.8782588889145,0
246979,181982,-0.198161,0.267217,0.92275,83.3333333333333,13.6363636363636,98.8782588889145,0
247001,182027,-0.202164,0.264215,0.915744,83.3333333333333,13.6363636363636,98.8782588889145,0
247152,182056,-0.207168,0.266216,0.916745,83.3333333333333,13.6363636363636,59.6902065534234,0
247188,182124,-0.201163,0.264215,0.918746,83.3333333333333,13.6363636363636,59.6902065534234,0
247403,182141,-0.202164,0.261212,0.920748,83.3333333333333,13.6363636363636,59.6902065534234,0
247795,182222,-0.202164,0.267217,0.916745,83.3333333333333,13.6363636363636,59.6902065534234,0
248188,182407,-0.200163,0.267217,0.914743,83.3333333333333,13.6363636363636,59.6902065534234,0
248514,182549,-0.207168,0.27122,0.914743,83.3333333333333,13.6363636363636,59.6902065534234,0
248930,182684,-0.20917,0.27022,0.907738,83.3333333333333,13.6363636363636,59.6902065534234,0
249337,182861,-0.205167,0.272221,0.912742,83.3333333333333,13.6363636363636,59.6902065534234,0
249673,183017,-0.215175,0.274223,0.914743,83.3333333333333,13.6363636363636,59.6902065534234,0
248185,182903,-0.210171,0.273222,0.912742,68.1818181818182,13.6363636363636,99.9549852601861,0
248164,182602,-0.214174,0.273222,0.914743,68.1818181818182,13.6363636363636,99.9549852601861,0
248288,182648,-0.211172,0.279227,0.911741,68.1818181818182,13.6363636363636,99.9549852601861,0
248497,182745,-0.214174,0.279227,0.902733,68.1818181818182,13.6363636363636,99.9549852601861,0
248359,182748,-0.208169,0.278226,0.911741,68.1818181818182,13.6363636363636,99.9549852601861,0
248495,182690,-0.206168,0.273222,0.912742,68.1818181818182,13.6363636363636,99.9549852601861,0
248585,182698,-0.206168,0.278226,0.912742,68.1818181818182,13.8888888888889,99.9549852601861,0
248725,182703,-0.203165,0.275224,0.911741,68.1818181818182,13.8888888888889,99.9549852601861,0
248712,182752,-0.201163,0.27122,0.914743,68.1818181818182,13.8888888888889,99.9549852601861,0
248842,182690,-0.203165,0.27022,0.913742,68.1818181818182,13.8888888888889,99.9549852601861,0
248183,182720,-0.202164,0.265215,0.915744,68.1818181818182,13.8888888888889,99.9549852601861,0
246710,182202,-0.204166,0.268218,0.916745,83.3333333333333,13.8888888888889,99.9550505689163,0
246441,181936,-0.201163,0.263214,0.919747,83.3333333333333,13.8888888888889,99.9550505689163,0
246200,181819,-0.194158,0.263214,0.916745,83.3333333333333,13.8888888888889,99.9550505689163,0
246091,181791,-0.198161,0.267217,0.92275,83.3333333333333,13.8888888888889,99.9550505689163,0
246038,181668,-0.19716,0.265215,0.918746,83.3333333333333,13.8888888888889,99.9550505689163,0
246129,181703,-0.198161,0.261212,0.914743,83.3333333333333,13.8888888888889,99.9550505689163,0
246269,181699,-0.199162,0.264215,0.918746,83.3333333333333,13.8888888888889,99.9550505689163,0
246437,181740,-0.201163,0.263214,0.925752,83.3333333333333,13.8888888888889,99.9550505689163,0
246713,181837,-0.198161,0.263214,0.919747,83.3333333333333,13.8888888888889,99.9550505689163,0
246958,181907,-0.203165,0.263214,0.912742,83.3333333333333,13.8888888888889,99.9275617926404,0
245676,181891,-0.198161,0.263214,0.917746,83.3333333333333,13.8888888888889,99.9275617926404,0
244614,181287,-0.199162,0.256208,0.924751,83.3333333333333,13.8888888888889,99.9275617926404,0
244247,181152,-0.190155,0.259211,0.920748,83.3333333333333,13.8888888888889,99.9275617926404,0
243797,180954,-0.196159,0.25821,0.92275,83.3333333333333,13.8888888888889,99.9275617926404,0
243539,180841,-0.192156,0.260211,0.921749,83.3333333333333,13.8888888888889,99.9275617926404,0
243675,180755,-0.194158,0.262213,0.924751,83.3333333333333,13.8888888888889,99.9275617926404,0
244050,180881,-0.194158,0.260211,0.928755,83.3333333333333,13.8888888888889,99.9275617926404,0
244525,181004,-0.198161,0.260211,0.921749,83.3333333333333,13.8888888888889,99.9275617926404,0
244986,181155,-0.195159,0.260211,0.920748,83.3333333333333,13.8888888888889,98.3336476169098,0
245474,181392,-0.19716,0.257209,0.925752,83.3333333333333,13.8888888888889,98.3336476169098,0
245978,181534,-0.193157,0.260211,0.916745,83.3333333333333,13.8888888888889,98.3336476169098,0
244835,181546,-0.192156,0.260211,0.919747,83.3333333333333,13.8888888888889,98.3336476169098,0
244154,181043,-0.196159,0.261212,0.926753,83.3333333333333,13.8888888888889,98.3336476169098,0
243882,180927,-0.19716,0.260211,0.918746,83.3333333333333,13.8888888888889,98.3336476169098,0
244028,180894,-0.194158,0.261212,0.917746,83.3333333333333,13.8888888888889,98.3336476169098,0
243984,180930,-0.198161,0.256208,0.921749,83.3333333333333,13.8888888888889,98.3336476169098,0
244150,180910,-0.193157,0.261212,0.92275,83.3333333333333,13.8888888888889,98.3336476169098,0
244509,180990,-0.195159,0.259211,0.921749,83.3333333333333,13.8888888888889,99.4937765232074,0
244845,181124,-0.194158,0.259211,0.918746,83.3333333333333,13.8888888888889,99.4937765232074,0
245177,181235,-0.194158,0.257209,0.926753,83.3333333333333,13.8888888888889,99.4937765232074,0
245623,181391,-0.196159,0.262213,0.918746,83.3333333333333,13.8888888888889,99.4937765232074,0
246035,181566,-0.195159,0.262213,0.919747,83.3333333333333,13.8888888888889,99.4937765232074,0
246283,181710,-0.201163,0.259211,0.918746,83.3333333333333,13.8888888888889,99.4937765232074,0
245146,181520,-0.194158,0.261212,0.917746,83.3333333333333,13.8888888888889,99.4937765232074,0
245232,181372,-0.196159,0.262213,0.919747,83.3333333333333,13.8888888888889,99.4937765232074,0
245306,181419,-0.195159,0.263214,0.912742,83.3333333333333,13.8888888888889,99.4937765232074,0
245597,181493,-0.198161,0.263214,0.915744,62.5,13.8888888888889,99.7096681880653,0
245755,181540,-0.200163,0.262213,0.924751,62.5,13.8888888888889,99.7096681880653,0
246126,181677,-0.199162,0.265215,0.918746,62.5,13.8888888888889,99.7096681880653,0
246526,181857,-0.205167,0.267217,0.912742,62.5,13.8888888888889,99.7096681880653,0
246926,182024,-0.206168,0.268218,0.915744,62.5,13.8888888888889,99.7096681880653,0
247342,182151,-0.204166,0.265215,0.918746,62.5,13.8888888888889,99.7096681880653,0
247834,182325,-0.207168,0.27022,0.918746,62.5,13.8888888888889,99.7096681880653,0
248281,182588,-0.210171,0.27122,0.91074,62.5,13.8888888888889,99.7096681880653,0
247683,182640,-0.206168,0.274223,0.91074,62.5,13.8888888888889,99.7096681880653,0
247577,182404,-0.212172,0.276224,0.916745,62.5,13.8888888888889,99.7096681880653,0
247756,182533,-0.212172,0.273222,0.909739,62.5,13.8888888888889,99.7096681880653,0
248046,182595,-0.20917,0.281229,0.902733,62.5,13.8888888888889,99.7096681880653,0
248171,182693,-0.206168,0.278226,0.908738,83.3333333333333,13.8888888888889,98.8445735140886,0
248357,182673,-0.20917,0.278226,0.907738,83.3333333333333,15,98.8445735140886,0
248546,182761,-0.216176,0.278226,0.905736,83.3333333333333,15,98.8445735140886,0
248724,182815,-0.207168,0.280228,0.912742,83.3333333333333,15,98.8445735140886,0
248796,182807,-0.208169,0.277225,0.913742,83.3333333333333,15,98.8445735140886,0
248942,182804,-0.204166,0.27122,0.915744,83.3333333333333,15,98.8445735140886,0
249148,182874,-0.208169,0.277225,0.907738,83.3333333333333,15,98.8445735140886,0
248518,182836,-0.199162,0.272221,0.909739,83.3333333333333,15,98.8445735140886,0
248031,182490,-0.201163,0.268218,0.921749,83.3333333333333,15,98.8445735140886,0
247983,182415,-0.206168,0.266216,0.919747,83.3333333333333,15,99.1008652150052,0
248017,182326,-0.200163,0.268218,0.916745,83.3333333333333,15,99.1008652150052,0
247960,182348,-0.203165,0.269219,0.917746,83.3333333333333,15,99.1008652150052,0
247968,182275,-0.195159,0.265215,0.92275,83.3333333333333,15,99.1008652150052,0
248125,182232,-0.199162,0.265215,0.92275,83.3333333333333,15,99.1008652150052,0
248186,182298,-0.196159,0.264215,0.925752,83.3333333333333,15,99.1008652150052,0
248270,182321,-0.198161,0.265215,0.918746,83.3333333333333,15,99.1008652150052,0
248469,182330,-0.198161,0.265215,0.915744,83.3333333333333,15,99.1008652150052,0
248674,182386,-0.194158,0.261212,0.920748,83.3333333333333,15,99.1008652150052,0
248885,182530,-0.203165,0.261212,0.913742,68.1818181818182,15,98.5973908514279,0
247778,182366,-0.193157,0.260211,0.916745,68.1818181818182,15,98.5973908514279,0
247540,182069,-0.196159,0.25821,0.917746,68.1818181818182,15,98.5973908514279,0
247462,181970,-0.194158,0.263214,0.925752,68.1818181818182,15,98.5973908514279,0
247462,181964,-0.195159,0.264215,0.923751,68.1818181818182,15,98.5973908514279,0
247335,181940,-0.199162,0.259211,0.919747,68.1818181818182,15,98.5973908514279,0
247450,181850,-0.196159,0.257209,0.921749,68.1818181818182,15,98.5973908514279,0
247567,181932,-0.19716,0.261212,0.921749,68.1818181818182,15,98.5973908514279,0
247756,181984,-0.194158,0.261212,0.923751,68.1818181818182,15,98.5973908514279,0
247918,182035,-0.19716,0.25821,0.919747,68.1818181818182,15,98.5973908514279,0
248143,182073,-0.194158,0.263214,0.920748,68.1818181818182,15,98.5973908514279,0
248401,182239,-0.19716,0.262213,0.916745,83.3333333333333,15,87.5451894400377,0
248579,182306,-0.195159,0.263214,0.917746,83.3333333333333,15,87.5451894400377,0
248552,182373,-0.198161,0.263214,0.916745,83.3333333333333,15,87.5451894400377,0
247363,182094,-0.194158,0.262213,0.916745,83.3333333333333,15,87.5451894400377,0
247195,181878,-0.198161,0.261212,0.919747,83.3333333333333,15,87.5451894400377,0
247108,181831,-0.195159,0.260211,0.927754,83.3333333333333,15,87.5451894400377,0
247131,181836,-0.195159,0.262213,0.920748,83.3333333333333,15,87.5451894400377,0
247087,181809,-0.195159,0.263214,0.921749,83.3333333333333,15,87.5451894400377,0
247308,181892,-0.200163,0.260211,0.917746,83.3333333333333,15,87.5451894400377,0
247560,181976,-0.194158,0.262213,0.919747,93.75,15,99.2661533369103,0
247767,182070,-0.200163,0.260211,0.92275,93.75,15,99.2661533369103,0
248097,182204,-0.200163,0.267217,0.917746,93.75,15,99.2661533369103,0
248503,182332,-0.202164,0.267217,0.918746,93.75,15,99.2661533369103,0
248818,182519,-0.203165,0.264215,0.913742,93.75,15,99.2661533369103,0
249207,182685,-0.211172,0.267217,0.915744,93.75,15,99.2661533369103,0
248415,182686,-0.199162,0.266216,0.908738,93.75,15,99.2661533369103,0
248108,182453,-0.208169,0.269219,0.923751,93.75,15,99.2661533369103,0
248196,182517,-0.205167,0.27022,0.914743,83.3333333333333,15,85.6732093945468,0
248334,182515,-0.207168,0.272221,0.91074,83.3333333333333,15,85.6732093945468,0
248417,182582,-0.208169,0.272221,0.91074,83.3333333333333,15,85.6732093945468,0
248579,182644,-0.203165,0.274223,0.913742,83.3333333333333,15,85.6732093945468,0
248858,182735,-0.211172,0.272221,0.913742,83.3333333333333,15,85.6732093945468,0
249131,182845,-0.214174,0.278226,0.907738,83.3333333333333,17.0454545454545,85.6732093945468,0
249326,182944,-0.20917,0.278226,0.906737,83.3333333333333,17.0454545454545,85.6732093945468,0
249520,183026,-0.211172,0.27122,0.911741,83.3333333333333,17.0454545454545,85.6732093945468,0
249706,183062,-0.206168,0.279227,0.901733,83.3333333333333,17.0454545454545,85.6732093945468,0
249426,183108,-0.205167,0.277225,0.909739,83.3333333333333,17.0454545454545,96.2809096721917,0
248138,182680,-0.206168,0.267217,0.916745,83.3333333333333,17.0454545454545,96.2809096721917,0
247928,182462,-0.201163,0.266216,0.918746,83.3333333333333,17.0454545454545,96.2809096721917,0
247675,182343,-0.200163,0.266216,0.916745,83.3333333333333,17.0454545454545,96.2809096721917,0
247564,182289,-0.202164,0.267217,0.915744,83.3333333333333,17.0454545454545,96.2809096721917,0
247382,182199,-0.204166,0.265215,0.921749,83.3333333333333,17.0454545454545,96.2809096721917,0
247463,182171,-0.200163,0.264215,0.921749,83.3333333333333,17.0454545454545,96.2809096721917,0
247527,182147,-0.204166,0.265215,0.92275,83.3333333333333,17.0454545454545,96.2809096721917,0
247717,182142,-0.200163,0.264215,0.918746,83.3333333333333,17.0454545454545,96.2809096721917,0
247899,182182,-0.200163,0.259211,0.918746,75,17.0454545454545,99.7347726946296,0
248130,182284,-0.19716,0.262213,0.919747,75,17.0454545454545,99.7347726946296,0
248164,182366,-0.204166,0.263214,0.919747,75,17.0454545454545,99.7347726946296,0
246724,182129,-0.194158,0.262213,0.914743,75,17.0454545454545,99.7347726946296,0
246409,181780,-0.200163,0.260211,0.917746,75,17.0454545454545,99.7347726946296,0
246175,181651,-0.196159,0.263214,0.924751,75,17.0454545454545,99.7347726946296,0
246185,181627,-0.195159,0.261212,0.915744,75,17.0454545454545,99.7347726946296,0
246153,181598,-0.194158,0.260211,0.919747,75,17.0454545454545,99.7347726946296,0
246322,181651,-0.19716,0.259211,0.920748,75,17.0454545454545,99.7347726946296,0
246598,181674,-0.199162,0.257209,0.921749,75,17.0454545454545,99.7347726946296,0
246866,181741,-0.19716,0.263214,0.919747,83.3333333333333,17.0454545454545,83.8479587833951,0
247159,181902,-0.196159,0.260211,0.916745,83.3333333333333,17.0454545454545,83.8479587833951,0
247477,182023,-0.202164,0.261212,0.914743,83.3333333333333,17.0454545454545,83.8479587833951,0
247811,182086,-0.201163,0.265215,0.913742,83.3333333333333,17.0454545454545,83.8479587833951,0
247538,182239,-0.195159,0.261212,0.92275,83.3333333333333,17.0454545454545,83.8479587833951,0
246623,181878,-0.195159,0.262213,0.925752,83.3333333333333,17.0454545454545,83.8479587833951,0
246611,181768,-0.195159,0.256208,0.921749,83.3333333333333,17.0454545454545,83.8479587833951,0
246633,181755,-0.192156,0.262213,0.918746,83.3333333333333,17.0454545454545,83.8479587833951,0
246853,181898,-0.195159,0.263214,0.917746,83.3333333333333,17.0454545454545,83.8479587833951,0
246988,181922,-0.202164,0.266216,0.919747,83.3333333333333,17.0454545454545,99.237686589994,0
247320,182008,-0.200163,0.263214,0.917746,83.3333333333333,17.0454545454545,99.237686589994,0
247690,182115,-0.201163,0.266216,0.915744,83.3333333333333,17.0454545454545,99.237686589994,0
248109,182342,-0.200163,0.266216,0.915744,83.3333333333333,17.0454545454545,99.237686589994,0
248485,182479,-0.202164,0.265215,0.918746,83.3333333333333,17.0454545454545,99.237686589994,0
248839,182650,-0.204166,0.268218,0.919747,83.3333333333333,17.0454545454545,99.237686589994,0
249331,182838,-0.210171,0.27122,0.909739,83.3333333333333,17.0454545454545,99.237686589994,0
248801,182933,-0.202164,0.268218,0.909739,83.3333333333333,17.0454545454545,99.237686589994,0
248610,182703,-0.20917,0.274223,0.913742,83.3333333333333,17.0454545454545,99.237686589994,0
248759,182785,-0.20917,0.277225,0.911741,83.3333333333333,17.0454545454545,0,0
249086,182861,-0.213173,0.280228,0.903734,83.3333333333333,17.0454545454545,0,0
249223,182960,-0.20917,0.273222,0.911741,83.3333333333333,17.0454545454545,0,0
249404,183039,-0.213173,0.281229,0.913742,83.3333333333333,17.4418604651163,0,0
249759,183099,-0.213173,0.278226,0.913742,83.3333333333333,17.4418604651163,0,0
250002,183267,-0.217176,0.28323,0.901733,83.3333333333333,17.4418604651163,0,0
250227,183353,-0.213173,0.280228,0.905736,83.3333333333333,17.4418604651163,0,0
250360,183386,-0.211172,0.275224,0.908738,83.3333333333333,17.4418604651163,0,0
250525,183388,-0.205167,0.278226,0.900732,83.3333333333333,17.4418604651163,0,0
250085,183445,-0.208169,0.276224,0.903734,93.75,17.4418604651163,88.872792748261,0
249435,183084,-0.206168,0.27122,0.916745,93.75,17.4418604651163,88.872792748261,0
249373,182948,-0.205167,0.27022,0.911741,93.75,17.4418604651163,88.872792748261,0
249298,182881,-0.204166,0.266216,0.914743,93.75,17.4418604651163,88.872792748261,0
249211,182828,-0.201163,0.266216,0.914743,93.75,17.4418604651163,88.872792748261,0
249257,182804,-0.201163,0.265215,0.917746,93.75,17.4418604651163,88.872792748261,0
249357,182797,-0.204166,0.265215,0.92275,93.75,17.4418604651163,88.872792748261,0
249517,182815,-0.198161,0.263214,0.913742,93.75,17.4418604651163,88.872792748261,0
249632,182884,-0.196159,0.261212,0.917746,93.75,17.4418604651163,82.7611405724984,0
249796,182868,-0.196159,0.265215,0.914743,93.75,17.4418604651163,82.7611405724984,0
249910,182933,-0.19716,0.266216,0.912742,93.75,17.4418604651163,82.7611405724984,0
249596,182975,-0.198161,0.265215,0.916745,93.75,17.4418604651163,82.7611405724984,0
248719,182651,-0.196159,0.264215,0.920748,93.75,17.4418604651163,82.7611405724984,0
248595,182511,-0.193157,0.262213,0.914743,93.75,17.4418604651163,82.7611405724984,0
248468,182415,-0.196159,0.260211,0.918746,93.75,17.4418604651163,82.7611405724984,0
248478,182466,-0.19716,0.263214,0.918746,93.75,17.4418604651163,82.7611405724984,0
248408,182388,-0.190155,0.260211,0.923751,125,17.4418604651163,96.121540455401,0
248549,182359,-0.198161,0.261212,0.918746,125,17.4418604651163,96.121540455401,0
248690,182425,-0.198161,0.261212,0.918746,125,17.4418604651163,96.121540455401,0
248909,182500,-0.196159,0.263214,0.92275,125,17.4418604651163,96.121540455401,0
249190,182600,-0.196159,0.259211,0.916745,125,17.4418604651163,96.121540455401,0
249444,182678,-0.196159,0.264215,0.915744,125,17.4418604651163,96.121540455401,0
249762,182791,-0.19716,0.265215,0.915744,93.75,17.4418604651163,57.2399435020393,0
249708,182919,-0.200163,0.261212,0.921749,93.75,17.4418604651163,57.2399435020393,0
248865,182687,-0.198161,0.264215,0.918746,93.75,17.4418604651163,57.2399435020393,0
249018,182634,-0.202164,0.266216,0.917746,93.75,17.4418604651163,57.2399435020393,0
249209,182654,-0.202164,0.268218,0.914743,93.75,17.4418604651163,57.2399435020393,0
249366,182786,-0.206168,0.266216,0.912742,93.75,17.4418604651163,57.2399435020393,0
249435,182827,-0.204166,0.27022,0.911741,93.75,17.4418604651163,57.2399435020393,0
249727,182907,-0.210171,0.266216,0.914743,93.75,17.4418604651163,57.2399435020393,0
250085,182997,-0.206168,0.277225,0.911741,93.75,17.4418604651163,97.1000207268068,0
250391,183185,-0.215175,0.275224,0.909739,93.75,17.4418604651163,97.1000207268068,0
250643,183271,-0.212172,0.281229,0.908738,93.75,17.4418604651163,97.1000207268068,0
251035,183393,-0.210171,0.274223,0.911741,93.75,17.4418604651163,97.1000207268068,0
251332,183567,-0.20917,0.281229,0.901733,93.75,17.4418604651163,97.1000207268068,0
251136,183680,-0.211172,0.279227,0.906737,93.75,17.4418604651163,97.1000207268068,0
250583,183416,-0.211172,0.278226,0.908738,93.75,17.4418604651163,97.1000207268068,0
250819,183439,-0.214174,0.280228,0.909739,93.75,17.4418604651163,97.1000207268068,0
250960,183459,-0.211172,0.284231,0.902733,93.75,17.4418604651163,82.8148548993832,0
250917,183458,-0.212172,0.28323,0.901733,93.75,17.4418604651163,82.8148548993832,0
250888,183376,-0.210171,0.280228,0.91074,93.75,17.4418604651163,82.8148548993832,0
250969,183391,-0.207168,0.28323,0.91074,93.75,17.4418604651163,82.8148548993832,0
251102,183387,-0.208169,0.279227,0.911741,93.75,17.4418604651163,82.8148548993832,0
251171,183371,-0.206168,0.274223,0.913742,93.75,17.4418604651163,82.8148548993832,0
251242,183365,-0.202164,0.274223,0.914743,93.75,17.4418604651163,82.8148548993832,0
251458,183418,-0.203165,0.272221,0.906737,93.75,17.4418604651163,82.8148548993832,0
251248,183468,-0.206168,0.272221,0.911741,93.75,17.4418604651163,93.8977886877975,0
250543,183197,-0.208169,0.268218,0.913742,93.75,17.4418604651163,93.8977886877975,0
250580,183077,-0.203165,0.265215,0.917746,93.75,17.4418604651163,93.8977886877975,0
250573,183025,-0.200163,0.273222,0.921749,93.75,17.4418604651163,93.8977886877975,0
250558,183098,-0.205167,0.268218,0.911741,93.75,17.4418604651163,93.8977886877975,0
250551,183008,-0.201163,0.269219,0.918746,93.75,17.4418604651163,93.8977886877975,0
250578,182985,-0.198161,0.269219,0.911741,93.75,17.4418604651163,93.8977886877975,0
250742,182982,-0.19716,0.264215,0.916745,93.75,17.4418604651163,93.8977886877975,0
250858,183006,-0.200163,0.268218,0.916745,93.75,17.4418604651163,78.0039631245534,0
250946,183000,-0.199162,0.266216,0.916745,93.75,17.4418604651163,78.0039631245534,0
251129,183014,-0.198161,0.262213,0.917746,93.75,17.4418604651163,78.0039631245534,0
251155,183161,-0.206168,0.266216,0.912742,93.75,17.4418604651163,78.0039631245534,0
250263,182944,-0.202164,0.262213,0.917746,93.75,17.4418604651163,78.0039631245534,0
250202,182784,-0.202164,0.263214,0.920748,93.75,17.4418604651163,78.0039631245534,0
250110,182743,-0.198161,0.268218,0.923751,93.75,17.4418604651163,78.0039631245534,0
250228,182765,-0.202164,0.266216,0.914743,93.75,17.4418604651163,78.0039631245534,0
250183,182779,-0.199162,0.268218,0.911741,75,17.4418604651163,99.7303448015726,0
250280,182800,-0.201163,0.266216,0.917746,75,17.4418604651163,99.7303448015726,0
250512,182847,-0.205167,0.266216,0.916745,75,17.4418604651163,99.7303448015726,0
250710,182954,-0.204166,0.272221,0.911741,75,17.4418604651163,99.7303448015726,0
250890,183024,-0.203165,0.267217,0.915744,75,17.4418604651163,99.7303448015726,0
251064,183109,-0.204166,0.266216,0.914743,75,17.4418604651163,99.7303448015726,0
251367,183243,-0.203165,0.269219,0.907738,75,17.4418604651163,99.7303448015726,0
251194,183306,-0.210171,0.273222,0.913742,75,17.4418604651163,99.7303448015726,0
250433,183044,-0.208169,0.272221,0.913742,75,17.4418604651163,99.7303448015726,0
250504,183031,-0.205167,0.27122,0.909739,75,17.4418604651163,99.7303448015726,0
250603,183063,-0.205167,0.273222,0.912742,83.3333333333333,17.4418604651163,55.5390509847774,0
250568,183096,-0.208169,0.279227,0.906737,83.3333333333333,17.4418604651163,55.5390509847774,0
250635,183033,-0.205167,0.276224,0.909739,83.3333333333333,17.4418604651163,55.5390509847774,0
250818,183102,-0.210171,0.275224,0.909739,83.3333333333333,17.4418604651163,55.5390509847774,0
250966,183215,-0.20917,0.279227,0.91074,83.3333333333333,17.4418604651163,55.5390509847774,0
251072,183267,-0.212172,0.281229,0.901733,83.3333333333333,17.4418604651163,55.5390509847774,0
251165,183321,-0.214174,0.281229,0.902733,83.3333333333333,17.4418604651163,55.5390509847774,0
251308,183279,-0.211172,0.274223,0.904735,83.3333333333333,17.4418604651163,55.5390509847774,0
251182,183362,-0.20917,0.276224,0.911741,83.3333333333333,17.8571428571429,55.5390509847774,0
250007,183075,-0.201163,0.268218,0.915744,83.3333333333333,17.8571428571429,99.9357840021363,0
249682,182776,-0.205167,0.272221,0.921749,83.3333333333333,17.8571428571429,99.9357840021363,0
249391,182639,-0.201163,0.268218,0.920748,83.3333333333333,17.8571428571429,99.9357840021363,0
249242,182587,-0.202164,0.27022,0.916745,83.3333333333333,17.8571428571429,99.9357840021363,0
248965,182441,-0.199162,0.266216,0.92275,83.3333333333333,17.8571428571429,99.9357840021363,0
248919,182383,-0.198161,0.266216,0.919747,83.3333333333333,17.8571428571429,99.9357840021363,0
248901,182299,-0.198161,0.266216,0.913742,83.3333333333333,17.8571428571429,99.9357840021363,0
248875,182344,-0.199162,0.268218,0.918746,83.3333333333333,17.8571428571429,99.9357840021363,0
248947,182333,-0.200163,0.266216,0.913742,83.3333333333333,17.8571428571429,99.9357840021363,0
249032,182338,-0.204166,0.263214,0.918746,83.3333333333333,17.8571428571429,98.253124281428,0
249194,182380,-0.194158,0.264215,0.913742,83.3333333333333,17.8571428571429,98.253124281428,0
247593,182119,-0.19716,0.263214,0.917746,83.3333333333333,17.8571428571429,98.253124281428,0
247087,181807,-0.200163,0.259211,0.925752,83.3333333333333,17.8571428571429,98.253124281428,0
246628,181641,-0.192156,0.263214,0.923751,83.3333333333333,17.8571428571429,98.253124281428,0
246608,181642,-0.199162,0.259211,0.920748,83.3333333333333,17.8571428571429,98.253124281428,0
246412,181557,-0.193157,0.262213,0.919747,83.3333333333333,17.8571428571429,98.253124281428,0
246495,181532,-0.193157,0.261212,0.920748,83.3333333333333,17.8571428571429,98.253124281428,0
246727,181626,-0.198161,0.262213,0.920748,83.3333333333333,17.8571428571429,98.253124281428,0
246903,181706,-0.196159,0.260211,0.916745,68.1818181818182,17.8571428571429,98.5545431272319,0
247096,181789,-0.192156,0.259211,0.925752,68.1818181818182,17.8571428571429,98.5545431272319,0
247407,181919,-0.195159,0.25821,0.921749,68.1818181818182,17.8571428571429,98.5545431272319,0
247756,181998,-0.19716,0.259211,0.924751,68.1818181818182,17.8571428571429,98.5545431272319,0
247861,182178,-0.200163,0.262213,0.920748,68.1818181818182,17.8571428571429,98.5545431272319,0
246565,182020,-0.195159,0.262213,0.917746,68.1818181818182,17.8571428571429,98.5545431272319,0
246339,181756,-0.198161,0.261212,0.919747,68.1818181818182,17.8571428571429,98.5545431272319,0
