IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
258480,193819,0.043035,-0.0230187,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258730,193899,0.0460374,-0.0240195,0.985801,83.3333333333333,37.5,94.845,0.351111111111109
258236,193919,0.048039,-0.0260211,0.987803,83.3333333333333,37.5,94.845,0.351111111111109
257695,193621,0.0450366,-0.0250203,0.982799,83.3333333333333,37.5,94.845,0.351111111111109
257602,193580,0.0460374,-0.0260211,0.989804,83.3333333333333,37.5,94.845,0.351111111111109
257736,193532,0.0440358,-0.027022,0.987803,83.3333333333333,37.5,94.845,0.351111111111109
257930,193642,0.043035,-0.0260211,0.987803,83.3333333333333,37.5,94.845,0.351111111111109
257916,193692,0.0460374,-0.0260211,0.9848,83.3333333333333,37.5,94.845,0.351111111111109
258057,193716,0.0450366,-0.0250203,0.985801,83.3333333333333,37.5,94.845,0.351111111111109
258194,193769,0.0440358,-0.0240195,0.991806,83.3333333333333,37.5,94.845,0.351111111111109
258411,193844,0.0450366,-0.0250203,0.986802,83.3333333333333,37.5,94.845,0.351111111111109
258609,193940,0.043035,-0.0250203,0.985801,83.3333333333333,37.5,94.845,0.351111111111109
258750,193975,0.0450366,-0.0280228,0.985801,83.3333333333333,37.5,94.845,0.351111111111109
258575,194067,0.0470382,-0.0260211,0.987803,83.3333333333333,37.5,94.845,0.351111111111109
257847,193823,0.0460374,-0.0220179,0.9848,83.3333333333333,37.5,94.845,0.351111111111109
257787,193713,0.0450366,-0.0240195,0.989804,83.3333333333333,37.5,94.845,0.351111111111109
257902,193714,0.0460374,-0.0230187,0.985801,83.3333333333333,37.5,94.845,0.351111111111109
258054,193778,0.0470382,-0.0260211,0.987803,62.5,37.5,94.845,0.351111111111109
257992,193794,0.0460374,-0.0280228,0.988803,62.5,37.5,94.845,0.351111111111109
258091,193810,0.0440358,-0.0230187,0.990805,62.5,37.5,94.845,0.351111111111109
258253,193833,0.048039,-0.0230187,0.986802,62.5,37.5,94.845,0.351111111111109
258435,193946,0.043035,-0.0250203,0.989804,62.5,20.2702702702703,94.845,0.351111111111109
258613,194011,0.0440358,-0.0260211,0.985801,62.5,20.2702702702703,94.845,0.351111111111109
258791,194069,0.048039,-0.0250203,0.987803,62.5,20.2702702702703,94.845,0.351111111111109
258269,194063,0.043035,-0.0240195,0.988803,62.5,20.2702702702703,94.845,0.351111111111109
257658,193754,0.0460374,-0.0230187,0.985801,62.5,20.2702702702703,94.845,0.351111111111109
257638,193716,0.0460374,-0.0230187,0.991806,62.5,20.2702702702703,94.845,0.351111111111109
257701,193691,0.0450366,-0.027022,0.989804,62.5,20.2702702702703,94.845,0.351111111111109
257854,193748,0.0490398,-0.0260211,0.985801,62.5,20.2702702702703,94.845,0.351111111111109
257856,193760,0.0460374,-0.0260211,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257984,193761,0.043035,-0.0240195,0.990805,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258109,193867,0.043035,-0.0260211,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258362,193921,0.0500407,-0.0240195,0.981798,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258574,193997,0.0510415,-0.0240195,0.991806,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258757,194105,0.043035,-0.0240195,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258250,194105,0.0400325,-0.0260211,0.983799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257565,193802,0.048039,-0.0260211,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257563,193694,0.0450366,-0.0260211,0.983799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257612,193733,0.0450366,-0.027022,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257837,193781,0.0460374,-0.0250203,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257763,193800,0.0460374,-0.0230187,0.983799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257953,193830,0.0450366,-0.0260211,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258181,193933,0.0440358,-0.0250203,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258356,193981,0.0470382,-0.0250203,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258537,194054,0.0470382,-0.0250203,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258743,194094,0.0490398,-0.0240195,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
258525,194217,0.0440358,-0.0250203,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
257583,193949,0.0510415,-0.0230187,0.987803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257339,193790,0.048039,-0.0250203,0.988803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257377,193730,0.0420342,-0.0240195,0.988803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257708,193822,0.0440358,-0.0260211,0.989804,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257673,193929,0.0450366,-0.0260211,0.985801,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257761,194000,0.0450366,-0.0260211,0.987803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257875,194097,0.0440358,-0.0290236,0.988803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
258070,194148,0.048039,-0.0250203,0.983799,57.6923076923077,20.2702702702703,94.845,0.351111111111109
258158,194242,0.0460374,-0.0240195,0.989804,57.6923076923077,20.2702702702703,94.845,0.351111111111109
258240,194243,0.0460374,-0.0260211,0.985801,57.6923076923077,20.2702702702703,94.845,0.351111111111109
257376,194117,0.0440358,-0.0260211,0.988803,57.6923076923077,20.2702702702703,94.845,0.351111111111109
256530,193509,0.0440358,-0.0230187,0.991806,57.6923076923077,20.2702702702703,94.845,0.351111111111109
256592,193378,0.0410333,-0.0250203,0.989804,57.6923076923077,20.2702702702703,94.845,0.351111111111109
256798,193374,0.0450366,-0.0240195,0.9848,93.75,20.2702702702703,94.845,0.351111111111109
256941,193458,0.0460374,-0.0260211,0.985801,93.75,20.2702702702703,94.845,0.351111111111109
256425,193406,0.0460374,-0.0260211,0.989804,93.75,20.2702702702703,94.845,0.351111111111109
253968,192445,0.0440358,-0.0250203,0.989804,93.75,20.2702702702703,94.845,0.351111111111109
250912,190453,0.0410333,-0.0280228,0.986802,93.75,20.2702702702703,94.845,0.351111111111109
250333,189339,0.048039,-0.027022,0.985801,93.75,20.2702702702703,94.845,0.351111111111109
250780,189387,0.0470382,-0.0220179,0.986802,93.75,20.2702702702703,94.845,0.351111111111109
250260,189419,0.0450366,-0.0250203,0.985801,93.75,20.2702702702703,94.845,0.351111111111109
247247,188398,0.0470382,-0.0240195,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
242634,186742,0.0450366,-0.0250203,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
237467,185307,0.0450366,-0.0280228,0.989804,83.3333333333333,20.2702702702703,94.845,0.351111111111109
237065,191364,0.0450366,-0.0190155,0.989804,83.3333333333333,20.2702702702703,94.845,0.351111111111109
236721,199719,0.0470382,-0.0260211,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
238331,199725,0.0410333,-0.0280228,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
238401,200517,0.0400325,-0.0290236,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
237377,199404,0.0420342,-0.0280228,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
236077,198534,0.0450366,-0.0260211,0.981798,83.3333333333333,20.2702702702703,94.845,0.351111111111109
234019,197767,0.0460374,-0.0290236,0.985801,93.75,20.2702702702703,94.845,0.351111111111109
233404,199770,0.0470382,-0.0340276,0.985801,93.75,20.2702702702703,94.845,0.351111111111109
228760,198956,0.0410333,-0.048039,0.980797,93.75,20.2702702702703,94.845,0.351111111111109
219153,196404,0.0390317,-0.0340276,0.993807,93.75,20.2702702702703,94.845,0.351111111111109
204604,188049,0.0470382,-0.0140114,0.9848,93.75,20.2702702702703,94.845,0.351111111111109
195406,177197,0.0500407,0.00200163,0.982799,93.75,20.2702702702703,94.845,0.351111111111109
226180,177795,0.0530431,-0.0190155,0.991806,93.75,20.2702702702703,94.845,0.351111111111109
262143,192561,0.0440358,-0.0100081,0.978795,93.75,20.2702702702703,94.845,0.351111111111109
262143,205892,0.0510415,-0.00100081,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,206632,0.0470382,-0.00200163,0.981798,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,204817,0.043035,-0.00700569,0.982799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,203461,0.0460374,-0.0360293,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,202566,0.0470382,-0.0300244,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201708,0.0450366,-0.0240195,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201685,0.0470382,-0.0260211,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201661,0.0420342,-0.0260211,0.989804,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201615,0.0460374,-0.027022,0.991806,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201457,0.0520423,-0.0250203,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,201438,0.0450366,-0.027022,0.988803,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,201403,0.0470382,-0.0250203,0.986802,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,201419,0.0470382,-0.0250203,0.990805,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,201388,0.048039,-0.0250203,0.989804,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,201343,0.0420342,-0.0290236,0.988803,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,201187,0.0470382,-0.0250203,0.985801,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200693,0.0440358,-0.0260211,0.986802,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200604,0.0440358,-0.0250203,0.985801,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200615,0.0440358,-0.0230187,0.986802,62.5,19.7368421052632,94.845,0.351111111111109
262143,200699,0.0450366,-0.027022,0.988803,62.5,19.7368421052632,94.845,0.351111111111109
262143,200626,0.0420342,-0.0230187,0.990805,62.5,19.7368421052632,94.845,0.351111111111109
262143,200595,0.048039,-0.0280228,0.988803,62.5,19.7368421052632,94.845,0.351111111111109
262143,200637,0.043035,-0.0240195,0.989804,62.5,19.7368421052632,94.845,0.351111111111109
262143,200685,0.0440358,-0.0280228,0.982799,62.5,19.7368421052632,94.845,0.351111111111109
262143,200630,0.043035,-0.027022,0.989804,62.5,19.7368421052632,94.845,0.351111111111109
262143,200676,0.043035,-0.0240195,0.990805,62.5,19.7368421052632,94.845,0.351111111111109
262143,200271,0.0450366,-0.0260211,0.981798,62.5,19.7368421052632,94.845,0.351111111111109
262143,199928,0.0450366,-0.027022,0.983799,62.5,19.7368421052632,94.845,0.351111111111109
262143,199928,0.0470382,-0.0250203,0.986802,62.5,19.7368421052632,94.845,0.351111111111109
262143,199961,0.0460374,-0.0250203,0.982799,62.5,19.7368421052632,94.845,0.351111111111109
262143,200046,0.0410333,-0.0250203,0.983799,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,199932,0.0440358,-0.027022,0.991806,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200032,0.048039,-0.0210171,0.985801,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200055,0.0450366,-0.0290236,0.988803,83.3333333333333,19.7368421052632,94.845,0.351111111111109
262143,200066,0.0450366,-0.0260211,0.986802,83.3333333333333,19.7368421052632,94.845,0.351111111111109
